RecordDate,Duration_sec,Country,Language,physical_contact__1,physical_contact__2,physical_contact__3,physical_contact__4,physical_contact__5,physical_hygiene__1,physical_hygiene__2,physical_hygiene__3,physical_hygiene__4,physical_hygiene__5,policy_support__1,policy_support__2,policy_support__3,policy_support__4,policy_support__5,generosity__1,generosity__2,generosity__3,psych_wellbeing1,psych_wellbeing2,collective_narcis__1,collective_narcis__2,collective_narcis__3,national_identity__1,national_identity__2,Conspiracy_theories__1,Conspiracy_theories__2,Conspiracy_theories__3,Conspiracy_theories__4,open_mindedness__1,open_mindedness__2,open_mindedness__3,open_mindedness__4,open_mindedness__5,open_mindedness__6,morality_as_cooperat_1,morality_as_cooperat_2,morality_as_cooperat_3,morality_as_cooperat_4,morality_as_cooperat_5,morality_as_cooperat_6,morality_as_cooperat_7,trait_optimism_1,trait_optimism_2,social_belonging__1,social_belonging__2,social_belonging__3,social_belonging__4,trait_self.control__1,trait_self.control__2,trait_self.control__3,trait_self.control__4,Self.esteem,Narcissism__1,Narcissism__2,Narcissism__3,Narcissism__4,Narcissism__5,Narcissism__6,Moral_ID__1,Moral_ID__2,Moral_ID__3,Moral_ID__4,Moral_ID__5,Moral_ID__6,Moral_ID__7,Moral_ID__8,Moral_ID__9,Moral_ID__10,risk_perception__1,risk_perception__2,political_ideology,moral_circle,health_cond,CRT1,CRT2,CRT3,sex,sex_other,age,marit_status,children,employ_status,employ_status_other,Ladder,urban,tested_positive,know_tested_positive,AttCheck_nobots,AttCheck2 
02/05/2020 23:39,1116,AUSTRALIA,EN,6,1,2,8,8,2,2,2,2,7,6,7,6,9,9,50,50,0,4,6,5,7,4,10,9,3,2,1,1,2,9,9,9,0,1,5,5,8,9,5,5,6,7,7,2,3,4,1,8,5,4,8,1,2,1,1,2,0,0,8,6,1,0,3,3,3,1,1,4,20,50,5,16,2,50,3 minutes,7 hours,1,,54,3,0,6,Disability,9,1,1,1,213,0
02/05/2020 23:50,784,AUSTRALIA,EN,8,0,3,9,10,10,10,8,6,5,3,9,5,10,9,100,0,0,8,8,8,9,8,10,10,4,0,0,0,5,8,10,9,8,8,6,6,7,8,7,7,7,9,6,7,7,8,9,5,8,4,3,9,5,3,6,6,3,3,8,8,5,0,7,5,2,5,7,8,10,40,6,4,8,50 cents,3 minutes,7 hours,1,,59,1,3,3,,5,1,1,1,213,0
02/05/2020 23:55,1537,AUSTRALIA,EN,10,2,10,10,10,7,7,7,7,10,9,9,9,9,9,30,70,0,9,8,8,5,5,10,10,5,2,2,0,7,9,9,8,1,1,9,9,9,5,5,5,2,8,8,9,9,9,10,9,9,1,0,8,5,5,5,5,5,3,10,10,8,0,9,9,0,9,10,10,10,10,6,4,8,50,300,1,1,,67,3,4,1,,6,1,1,1,213,0
02/05/2020 23:59,2035,AUSTRALIA,EN,10,0,10,10,10,10,10,10,8,5,10,10,10,10,10,50,25,25,10,9,5,5,5,10,8,1,1,1,1,5,8,8,8,1,5,5,5,5,5,5,5,2,10,5,9,9,9,9,5,8,5,1,10,2,2,2,5,2,4,9,9,5,1,5,7,1,5,5,8,50,50,5,14,9,not sure,not sure,not sure,1,,62,3,3,5,,6,1,1,2,213,0
03/05/2020 0:05,1379,AUSTRALIA,EN,1,0,2,0,0,10,10,10,1,4,0,10,7,3,10,90,10,0,8,8,7,8,8,10,10,5,4,1,1,10,10,8,8,0,7,6,5,9,5,5,4,9,8,8,6,6,6,6,6,6,8,6,8,3,4,0,5,1,0,8,8,4,2,4,5,4,4,4,6,40,10,6,3,7,50 cents,3 minutes,4 hours,1,,80,1,0,5,,4,1,1,1,213,0
03/05/2020 0:05,1686,AUSTRALIA,EN,9,1,7,9,10,8,8,8,6,10,9,10,6,8,6,80,10,10,2,4,5,5,5,10,10,4,0,0,1,1,9,9,8,0,0,8,6,10,8,4,1,1,6,6,9,6,7,6,8,8,4,1,7,1,4,3,3,3,1,9,8,4,1,6,6,1,4,4,7,80,80,5,14,7,25,3 minutes,4,1,,53,1,0,1,,6,1,1,1,213,0
03/05/2020 0:12,951,AUSTRALIA,EN,8,1,8,8,8,5,8,8,2,8,8,8,8,8,8,0,100,0,8,8,5,8,8,10,10,1,1,1,1,5,8,8,8,1,5,8,8,8,8,8,8,8,8,8,5,5,2,8,1,8,5,2,8,2,2,2,8,1,5,8,7,2,2,5,5,2,5,2,8,10,50,5,1,7,50,300,4,1,,69,1,0,5,,4,2,1,1,213,0
03/05/2020 0:13,936,AUSTRALIA,EN,9,2,9,9,10,10,10,10,10,9,6,6,3,6,9,50,50,0,7,6,7,8,8,10,10,5,2,1,0,6,9,9,6,2,5,6,4,7,8,5,3,3,8,8,5,5,5,2,7,4,6,4,5,1,2,1,5,2,2,7,7,3,4,7,4,5,4,4,4,40,30,6,16,7,25,3mins8,8,1,,68,1,0,5,,7,1,1,1,213,0
03/05/2020 0:16,1728,AUSTRALIA,EN,7,7,8,7,8,7,6,8,6,7,8,7,7,8,7,90,5,5,7,6,8,7,7,7,7,8,7,7,7,7,6,7,7,8,7,8,7,8,7,8,7,7,7,7,8,6,7,7,8,7,8,6,8,8,7,6,8,6,6,7,7,5,6,6,8,7,4,6,7,80,70,7,5,8,25 cents,3 min,7 hours,1,,52,3,1,3,,3,2,1,1,213,7
03/05/2020 0:16,1025,AUSTRALIA,EN,6,0,9,8,10,10,10,7,0,10,5,10,10,10,10,70,20,10,8,7,0,0,0,7,5,0,0,0,0,0,10,10,10,0,0,5,9,8,6,4,1,0,9,10,9,8,10,7,7,8,3,3,8,2,0,0,0,0,0,10,8,0,0,5,5,1,2,5,8,50,50,4,9,8,25,3,7,1,,57,1,0,1,,5,1,1,1,213,0
03/05/2020 0:16,991,AUSTRALIA,EN,10,1,6,10,10,9,8,8,3,5,7,8,7,10,10,100,0,0,2,4,6,8,7,10,10,1,1,1,2,3,8,8,8,1,3,6,5,5,5,4,3,8,6,5,3,3,3,5,7,9,7,2,6,1,1,5,1,0,3,9,9,5,0,8,7,0,0,0,9,0,0,6,2,2,25,3,5,1,,59,1,2,1,,5,1,1,1,213,0
03/05/2020 0:16,2942,AUSTRALIA,EN,7,6,7,8,10,7,9,7,5,6,8,7,4,9,8,60,30,10,4,4,3,7,5,6,6,5,7,1,4,4,8,7,10,0,4,7,7,6,6,5,5,5,6,6,6,6,7,7,7,5,3,4,6,2,7,5,9,3,3,9,9,6,1,7,5,0,7,8,8,50,60,5,1,8,25,3,7,1,,49,3,1,2,,6,1,1,1,213,0
03/05/2020 0:17,936,AUSTRALIA,EN,8,6,7,5,3,6,6,5,5,6,5,5,5,7,9,20,80,0,4,4,10,7,9,10,10,6,5,2,5,4,8,8,8,2,5,7,6,8,7,7,7,6,7,5,6,7,6,7,6,6,7,2,8,6,6,4,4,3,2,7,7,5,5,7,7,5,7,6,5,10,20,8,8,5,50,300,4,1,,47,3,1,1,,4,2,1,1,213,0
03/05/2020 0:21,1441,AUSTRALIA,EN,10,0,10,10,10,9,9,9,5,8,8,10,8,10,10,0,100,0,7,7,8,8,5,10,10,5,1,1,5,4,9,9,9,1,2,8,8,8,8,8,5,10,8,8,8,8,8,5,7,6,6,6,6,2,0,3,4,2,2,7,5,5,1,6,5,4,1,7,5,0,20,3,10,7,75,3,4,1,,76,1,2,5,,6,1,1,1,213,0
03/05/2020 0:22,1444,AUSTRALIA,EN,9,0,9,10,10,5,8,7,0,8,9,10,2,10,10,100,0,0,9,8,6,8,5,10,10,0,0,0,0,2,9,9,9,1,1,9,9,10,9,5,5,5,9,9,9,9,9,9,6,4,6,4,6,5,5,2,6,2,0,8,6,1,0,5,5,2,1,8,7,10,10,4,11,8,50 cents,3 minutes,4 hours,1,,65,2,0,3,,4,2,1,1,213,0
03/05/2020 0:25,870,AUSTRALIA,EN,10,2,4,7,10,9,9,10,8,7,9,9,2,7,6,100,0,0,7,7,8,9,5,9,9,10,9,6,5,6,9,9,9,0,0,6,6,8,4,4,2,3,6,8,7,8,9,10,6,6,8,10,7,1,6,1,7,3,0,8,8,3,1,5,5,7,7,5,6,10,10,5,3,5,25,3,7,1,,49,3,1,1,,3,1,1,1,213,0
03/05/2020 0:25,609,AUSTRALIA,EN,10,0,7,8,10,8,8,7,6,8,7,6,7,6,7,80,10,10,6,7,7,6,7,10,10,1,2,0,1,7,8,8,8,2,6,4,6,6,6,6,6,6,6,7,7,7,7,7,4,4,4,4,3,6,2,4,4,3,3,8,8,8,8,8,8,7,8,8,7,60,60,6,16,6,50,3,7,1,,48,3,2,1,,5,1,1,1,213,7
03/05/2020 0:26,1968,AUSTRALIA,EN,9,6,8,9,10,8,8,8,3,3,3,7,7,9,9,100,0,0,5,4,3,4,4,10,9,3,3,3,3,3,8,8,8,1,1,6,7,7,7,7,7,7,4,4,6,7,7,8,8,4,7,4,4,2,3,2,2,0,4,7,5,2,0,4,2,3,3,3,6,40,40,4,4,6,,3 minutes,,1,,65,1,0,3,,7,1,1,1,213,0
03/05/2020 0:26,1092,AUSTRALIA,EN,9,1,9,10,10,9,9,10,6,9,5,9,5,9,8,60,30,10,6,7,3,4,4,9,8,0,0,0,0,3,8,8,8,0,0,8,7,9,8,8,6,7,8,8,8,7,9,9,9,9,6,2,6,6,6,4,7,3,2,10,9,4,0,7,7,0,3,8,10,10,10,4,14,8,50,300,4,1,,63,2,0,5,,6,1,1,1,213,0
03/05/2020 0:32,1951,AUSTRALIA,EN,10,1,10,10,10,8,8,8,1,5,8,10,3,10,10,100,0,0,1,3,3,5,5,10,5,2,0,0,0,8,9,5,5,1,5,3,3,5,3,3,3,7,7,7,1,3,1,3,7,5,7,7,1,2,2,2,2,2,5,5,5,1,5,5,1,3,5,5,5,20,50,5,2,4,50 cents,3 minutes,7 hours,1,,67,1,0,5,,8,1,1,1,213,0
03/05/2020 0:37,2981,AUSTRALIA,EN,7,3,8,10,10,8,8,8,6,10,7,7,3,6,4,50,25,25,9,8,7,4,4,10,10,1,1,1,1,6,9,9,9,1,2,8,9,9,9,7,7,4,9,9,8,8,8,9,8,8,1,1,8,5,5,5,5,5,1,9,9,5,2,7,7,7,8,,6,10,10,9,4,9,50,3 minutes,7hrs,1,,84,3,2,5,,8,1,1,1,213,0
03/05/2020 0:38,2164,AUSTRALIA,EN,10,0,10,10,10,10,10,6,5,10,8,10,10,10,10,75,25,0,7,8,8,10,10,10,10,6,6,6,6,2,10,10,10,0,2,8,8,8,8,8,8,2,9,9,8,10,9,8,9,9,6,0,9,8,8,1,10,7,2,10,10,8,0,10,10,0,7,8,10,60,60,5,16,2,50 cents,3 minutes,6 hours,1,,74,1,3,5,,8,1,1,1,213,0
03/05/2020 0:38,1512,AUSTRALIA,EN,9,0,8,10,10,10,10,10,9,9,5,9,9,9,9,95,5,0,7,6,5,2,5,10,10,6,5,1,1,3,9,9,9,1,8,5,5,5,5,5,5,5,9,9,8,8,8,8,7,7,7,3,8,5,3,0,5,5,1,8,8,5,2,5,5,1,5,5,8,0,50,10,10,8,50 cents,300 minutes,4 hours,1,,79,2,4,5,,7,1,1,1,213,0
03/05/2020 0:39,1491,AUSTRALIA,EN,10,0,10,10,0,10,8,10,5,2,10,10,8,10,10,70,25,5,3,5,0,5,0,7,3,0,0,0,0,0,10,10,10,0,0,9,10,8,10,10,10,10,7,6,2,7,7,10,5,7,9,3,9,0,2,5,0,0,5,10,7,0,0,5,5,3,0,0,7,10,10,3,16,5,25,3,7,1,,51,3,1,1,,5,1,1,1,213,0
03/05/2020 0:42,229,AUSTRALIA,EN,8,9,9,9,8,10,10,10,10,10,8,7,5,8,8,100,0,0,8,6,8,8,9,9,10,10,8,7,6,8,8,4,7,9,8,7,6,3,6,4,8,8,8,10,8,7,9,9,10,9,9,10,7,10,10,10,10,9,9,10,10,9,7,9,4,4,7,7,9,80,70,9,5,9,25,3,7,1,,55,3,1,1,,6,1,2,2,213,9
03/05/2020 0:43,821,AUSTRALIA,EN,7,4,4,5,5,6,6,6,3,5,5,2,4,5,5,100,0,0,5,6,7,8,6,9,9,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,5,5,5,5,6,5,5,4,6,5,4,8,8,4,0,5,5,4,6,6,7,20,30,5,16,7,50,3,4,1,,66,1,1,5,,6,1,1,1,213,0
03/05/2020 0:43,1250,AUSTRALIA,EN,9,1,9,9,10,8,8,9,5,9,8,8,8,8,8,100,0,0,5,7,5,7,5,10,10,3,1,0,0,3,8,8,8,0,1,5,5,5,5,5,5,5,7,7,8,8,8,8,5,9,5,5,8,2,5,2,5,3,1,8,8,3,1,5,1,5,5,7,5,10,10,5,4,8,50,3,4,1,,71,3,3,5,,5,2,1,1,213,0
03/05/2020 0:44,1039,AUSTRALIA,EN,6,4,5,8,8,7,7,6,6,6,1,2,4,4,6,100,0,0,8,7,5,7,7,10,10,2,2,1,0,4,8,8,8,1,5,5,5,5,7,7,3,0,7,7,7,7,7,8,8,8,8,3,7,2,2,1,3,3,1,8,7,7,8,9,5,5,5,4,5,10,10,5,3,7,50,300,4,1,,76,2,0,5,,3,1,1,1,213,0
03/05/2020 0:44,1714,AUSTRALIA,EN,9,1,9,9,10,10,10,10,10,10,5,7,5,9,9,50,50,0,9,8,5,10,5,10,10,5,4,8,5,5,9,9,9,0,0,9,6,9,5,5,5,5,9,8,5,7,7,9,9,9,6,8,8,0,0,0,8,0,5,9,9,0,0,9,5,0,0,5,6,10,10,5,16,5,50,3,4,1,,72,3,2,5,,6,2,1,1,213,0
03/05/2020 0:45,1216,AUSTRALIA,EN,10,0,10,10,10,1,1,1,1,1,5,10,5,10,10,100,0,0,8,8,6,4,7,9,9,7,7,0,5,3,9,9,9,0,2,7,7,7,7,8,5,0,8,8,7,8,9,9,8,7,1,1,8,3,5,0,5,2,3,9,9,1,0,7,0,1,9,8,9,0,30,7,7,8,50cents,3 minuets,7 hours,1,,74,3,1,5,,4,1,1,1,213,0
03/05/2020 0:46,1219,AUSTRALIA,EN,9,5,8,8,8,7,6,6,5,6,4,8,4,4,7,90,10,0,6,4,7,5,5,9,9,2,2,2,1,3,8,8,8,3,2,7,7,7,7,5,3,3,6,5,6,7,7,8,5,6,6,4,5,2,2,2,4,2,2,8,5,4,2,3,4,3,4,4,6,40,40,8,9,5,0.5,300 min.,8 hours,1,,77,3,3,5,,5,1,1,1,213,0
03/05/2020 0:47,1786,AUSTRALIA,EN,10,0,0,10,10,10,10,10,5,6,10,10,10,10,10,50,50,0,8,7,6,6,6,10,10,8,6,1,2,5,10,10,10,0,2,10,10,10,10,9,8,10,8,10,9,8,8,10,5,8,10,8,8,6,4,3,5,0,0,10,10,5,0,5,5,0,4,5,10,50,50,5,16,5,50,3,4,1,,63,3,2,5,,5,1,1,1,213,0
03/05/2020 0:47,1700,AUSTRALIA,EN,9,0,10,10,10,9,9,10,10,10,5,10,10,10,10,0,100,0,10,9,5,2,8,10,10,0,0,0,0,0,10,10,10,0,0,9,9,10,10,8,10,10,10,10,9,9,10,10,10,10,1,8,10,0,1,0,5,1,1,9,9,5,1,7,7,3,8,8,7,20,20,8,4,8,25 cents,3 minutes,7 hours,1,,73,3,2,5,,6,1,1,1,213,0
03/05/2020 0:48,713,AUSTRALIA,EN,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,100,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,50,,5,1,5,50,3,7,1,,68,2,5,5,,8,1,1,1,213,5
03/05/2020 0:51,1229,AUSTRALIA,EN,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,90,5,5,0,1,0,8,2,7,2,2,10,3,10,0,10,8,10,0,0,9,7,10,10,1,10,0,4,8,2,7,7,1,1,8,7,0,3,5,7,10,7,2,8,10,10,1,0,7,3,0,6,6,10,0,0,0,10,5,50,300,4,1,,62,1,0,1,,7,1,1,1,213,0
03/05/2020 0:51,859,AUSTRALIA,EN,10,0,9,10,10,10,10,10,8,10,8,10,10,10,10,0,100,0,5,7,9,9,9,10,10,1,1,1,1,8,8,8,8,1,1,5,5,5,5,5,5,5,9,8,8,8,9,9,8,8,5,2,6,0,5,0,5,1,5,9,9,5,0,8,8,1,9,9,10,50,40,5,16,4,250,30,4,1,,71,1,0,5,,6,1,1,1,213,0
03/05/2020 0:54,1388,AUSTRALIA,EN,10,2,10,10,10,7,7,8,3,8,10,10,10,10,10,100,0,0,8,7,5,5,2,10,10,0,0,0,0,7,10,8,8,0,0,0,0,5,0,5,9,9,8,8,4,8,8,9,7,8,8,4,7,6,0,2,2,2,2,7,7,0,0,6,0,6,0,0,0,30,30,3,5,2,50,300,7,1,,73,3,4,5,,6,1,1,1,213,0
03/05/2020 0:54,1963,AUSTRALIA,EN,7,2,5,8,8,6,6,5,5,5,4,4,2,6,4,90,10,0,4,4,4,5,5,7,6,5,0,0,0,4,7,6,5,2,5,7,6,7,6,7,5,4,4,4,3,6,6,5,4,5,6,5,3,5,5,5,4,2,5,8,8,3,3,5,3,4,3,4,5,30,40,2,5,6,25,3,4,1,,53,2,0,1,,7,1,1,1,213,0
03/05/2020 0:54,1720,AUSTRALIA,EN,8,3,8,7,9,8,8,6,1,5,5,9,9,8,8,100,0,0,9,6,4,5,5,10,10,0,0,0,0,3,7,8,8,3,2,8,7,8,6,7,7,7,7,5,4,5,6,4,9,8,2,1,7,1,0,1,0,1,0,6,7,6,6,7,7,6,6,7,5,20,20,5,5,8,45,3,2,1,,58,1,0,5,,5,1,1,1,213,0
03/05/2020 0:55,1542,AUSTRALIA,EN,9,0,6,9,10,9,9,8,10,8,6,9,4,8,9,50,50,0,4,2,7,8,8,10,10,6,4,3,3,5,8,7,7,3,4,8,6,7,8,6,7,6,2,5,6,8,8,9,8,8,7,4,7,5,6,3,7,4,5,8,8,4,3,5,6,8,6,6,7,70,40,5,1,3,50,3,4,1,,78,3,2,5,,6,1,1,1,213,0
03/05/2020 0:55,2082,AUSTRALIA,EN,10,0,10,0,0,10,10,10,10,10,5,10,7,10,10,100,0,0,5,3,5,10,10,10,10,7,5,1,7,3,10,10,10,0,5,8,7,9,10,5,5,5,7,8,5,5,5,9,5,2,7,3,1,5,1,1,0,0,5,5,5,0,5,5,0,5,5,0,5,0,0,5,16,8,50,3,8,1,,76,1,4,5,,10,1,1,1,213,0
03/05/2020 0:57,1668,AUSTRALIA,EN,10,0,9,10,10,10,10,10,10,10,10,10,9,10,10,100,0,0,7,1,5,9,9,10,10,10,10,0,9,10,10,10,10,1,1,10,9,10,10,5,1,0,8,4,2,2,0,10,9,9,9,7,2,7,2,2,9,1,1,9,9,1,1,1,1,1,1,1,8,20,10,5,1,6,50,300,4,1,,59,1,0,5,,9,1,1,2,213,0
03/05/2020 0:57,1390,AUSTRALIA,EN,6,4,4,9,10,9,8,7,3,7,4,8,6,9,10,90,10,0,6,6,5,5,5,10,8,7,7,3,4,7,6,5,6,3,5,7,6,7,7,4,4,2,7,6,6,8,8,8,7,7,4,4,7,1,2,6,4,1,4,9,6,2,0,2,3,2,2,2,6,50,50,8,4,6,50,300,7,1,,72,3,2,5,,5,1,1,1,213,0
03/05/2020 0:57,1315,AUSTRALIA,EN,7,2,2,10,10,8,8,1,0,0,0,10,5,10,0,100,0,0,9,8,1,10,0,10,10,5,5,5,5,5,10,10,8,10,9,0,0,0,0,0,0,10,9,10,8,10,9,10,5,8,8,8,7,1,0,0,5,0,0,10,10,0,0,5,0,10,0,0,10,50,50,2,7,8,50,3,4,1,,75,3,5,5,,6,1,1,1,213,0
03/05/2020 0:59,1817,AUSTRALIA,EN,8,2,8,8,7,6,6,5,6,6,7,8,9,9,8,100,0,0,7,7,3,8,6,9,7,5,3,3,5,3,8,7,6,2,2,7,5,7,8,6,5,2,4,6,5,2,6,5,5,4,4,3,5,5,3,4,5,5,5,9,6,2,3,5,5,2,5,5,6,20,10,7,16,7,50,900,24,1,,74,1,0,5,,6,1,1,1,213,0
03/05/2020 1:02,1777,AUSTRALIA,EN,10,0,10,10,10,10,10,10,8,10,6,9,8,9,9,0,100,0,8,8,5,5,5,10,10,3,0,0,0,4,8,8,8,0,0,8,8,8,9,5,3,0,8,8,8,8,8,10,7,7,6,0,8,2,5,0,8,5,0,10,10,7,0,8,5,2,7,6,8,10,10,5,1,7,50,3,4,1,,68,3,2,5,,7,1,1,1,213,0
03/05/2020 1:03,981,AUSTRALIA,EN,9,2,5,8,10,7,7,7,5,5,5,10,10,10,10,10,89,1,7,7,5,8,5,10,8,3,3,3,3,4,7,5,5,5,5,5,5,5,5,5,5,5,6,5,7,5,6,9,5,5,5,5,5,4,4,3,,3,3,6,5,4,6,5,5,6,3,3,5,50,50,5,1,5,50,3,4,1,,82,3,3,5,,6,2,1,1,213,0
03/05/2020 1:03,1148,AUSTRALIA,EN,8,7,10,10,10,10,10,10,9,10,6,9,7,10,10,100,0,0,8,7,5,5,7,10,10,5,5,0,3,5,8,9,9,0,2,5,5,5,5,5,5,5,7,9,8,8,8,10,6,8,8,5,8,5,5,2,5,3,3,10,8,5,0,5,5,1,7,7,10,50,0,5,16,8,50,3,4,1,,71,3,3,5,,5,1,1,1,213,0
03/05/2020 1:03,1201,AUSTRALIA,EN,9,2,9,10,10,9,9,9,2,10,2,8,0,9,6,90,10,0,6,6,3,7,7,10,10,10,6,0,3,5,9,9,9,0,3,5,6,8,8,4,5,2,6,3,8,7,7,8,8,8,1,2,8,0,5,1,7,2,2,9,9,7,0,6,0,4,2,2,7,10,20,8,5,4,50cents,300minutes,4hours,1,,68,3,3,5,,7,1,1,1,213,0
03/05/2020 1:07,1257,AUSTRALIA,EN,10,5,8,10,10,9,9,8,8,7,5,4,5,6,6,100,0,0,9,8,9,9,5,10,10,10,10,5,5,5,9,8,7,5,5,8,8,8,8,8,7,5,8,8,9,9,9,9,8,7,6,1,8,1,8,1,7,5,6,9,9,5,0,7,7,1,9,5,8,50,50,5,16,7,50,300,4,1,,72,3,1,5,,7,1,1,1,213,0
03/05/2020 1:12,1363,AUSTRALIA,EN,10,0,10,10,10,10,10,10,5,10,10,10,10,10,10,100,0,0,7,7,5,8,5,10,10,1,0,0,0,9,10,10,5,0,3,9,8,10,10,9,5,5,10,10,6,5,5,8,5,7,8,7,5,7,7,5,8,5,1,10,8,5,2,5,7,0,2,2,8,20,20,6,10,7,50,3 minutes,7 hours,1,,67,3,0,5,,7,1,1,1,213,0
03/05/2020 1:12,1582,AUSTRALIA,EN,2,9,5,5,8,7,7,9,5,3,1,2,0,2,2,50,30,20,2,2,7,7,7,9,9,2,1,1,0,5,7,7,7,2,2,9,9,10,10,5,10,10,2,2,5,5,5,7,4,4,9,5,1,8,8,1,9,3,5,10,8,5,0,5,5,2,5,5,10,50,50,5,1,2,50,300,4,1,,76,1,2,5,,7,1,1,1,213,0
03/05/2020 1:12,1681,AUSTRALIA,EN,8,5,8,9,10,5,5,10,10,10,10,10,5,10,10,90,5,5,7,8,5,5,5,10,5,5,0,0,0,5,7,7,7,0,5,5,5,5,5,5,5,5,7,5,5,5,5,7,5,9,5,5,7,3,3,3,5,3,3,8,8,4,7,5,5,0,5,5,5,50,50,5,16,5,50,300,4,1,,65,3,2,5,,6,1,1,1,213,0
03/05/2020 1:13,1758,AUSTRALIA,EN,10,5,10,10,10,10,10,10,10,10,5,5,5,10,10,0,100,0,5,5,10,10,10,10,10,0,0,0,0,10,10,10,10,0,0,10,10,10,10,10,10,0,10,5,5,5,5,5,5,10,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,5,0,0,0,50,50,5,14,5,50,30000,4,1,,62,1,2,5,,6,2,1,1,213,0
03/05/2020 1:18,799,AUSTRALIA,EN,10,0,8,10,10,7,3,5,8,7,2,1,1,10,10,100,0,0,10,8,7,1,4,9,9,1,1,1,1,10,10,9,10,1,7,7,1,8,3,2,1,1,10,10,9,10,10,9,3,10,2,1,7,1,2,1,1,1,1,2,4,1,9,8,8,4,2,7,8,10,40,7,6,7,50,900,4,1,,69,1,0,5,,6,1,1,1,213,0
03/05/2020 1:23,1331,AUSTRALIA,EN,8,3,8,10,10,10,10,10,10,10,7,10,8,9,10,100,0,0,8,8,7,7,7,10,10,0,0,0,0,5,8,8,8,0,0,8,8,9,8,8,5,0,9,9,7,7,7,9,8,8,5,0,10,3,5,0,8,4,0,10,10,9,0,8,0,0,10,10,10,0,10,5,16,8,50,300,8,1,,74,1,0,5,,8,1,1,1,213,0
03/05/2020 1:24,1388,AUSTRALIA,EN,10,0,10,10,10,10,10,10,8,8,5,10,5,10,10,100,0,0,4,7,7,6,7,9,9,0,0,0,0,5,9,9,9,1,1,6,5,8,8,6,5,8,8,8,9,9,9,10,7,8,5,6,8,3,5,2,6,4,2,8,9,5,0,5,7,1,0,2,10,80,10,9,9,6,50cents,3 minutes,4 hours,1,,74,3,4,5,,4,1,1,1,213,0
03/05/2020 1:25,1227,AUSTRALIA,EN,9,1,9,9,9,9,9,9,5,6,1,9,9,9,10,80,10,10,7,8,3,5,4,10,10,5,3,2,2,3,10,10,10,0,1,7,6,8,8,7,4,2,4,8,8,9,10,9,4,7,7,3,6,2,7,7,5,9,2,9,9,4,1,4,3,2,9,6,9,10,10,6,12,9,50,3 minutes,7 hours,1,,60,3,3,5,,4,1,1,1,213,0
03/05/2020 1:26,1367,AUSTRALIA,EN,9,7,8,10,10,7,7,8,6,9,9,9,9,10,10,20,80,0,7,8,5,6,6,10,10,5,4,1,5,6,8,6,7,2,5,5,7,7,8,7,7,5,7,7,8,8,9,9,9,8,2,3,7,5,7,5,5,5,5,5,6,5,5,7,7,5,5,5,5,60,50,5,1,8,50,100,4,1,,79,3,0,6,pensioner,8,1,1,1,213,0
03/05/2020 1:27,12462,AUSTRALIA,EN,9,0,6,9,10,8,8,5,5,7,8,9,7,9,8,100,0,0,4,8,5,5,5,10,5,1,0,0,0,10,10,10,8,0,2,5,5,8,6,8,6,8,8,8,5,7,7,5,7,8,5,5,7,5,5,5,5,5,5,6,5,0,1,1,1,7,0,1,2,10,10,5,7,10,25,3 minutes,7 hours,1,,45,3,3,1,,2,1,1,1,213,0
03/05/2020 1:29,1739,AUSTRALIA,EN,10,0,10,10,10,10,10,10,1,10,0,10,2,10,10,10,80,10,2,7,0,2,9,10,10,5,0,0,0,2,10,8,8,0,3,10,8,10,9,8,9,1,7,8,9,10,10,10,3,9,8,0,9,8,9,1,9,8,0,9,9,1,1,9,1,3,8,9,9,0,10,8,1,2,50,3,2,1,,70,3,2,5,,3,2,1,1,213,0
03/05/2020 1:39,5591,AUSTRALIA,EN,10,0,10,10,10,10,10,10,10,10,10,10,4,10,10,100,0,0,8,8,3,10,2,10,10,9,5,0,8,0,10,10,10,0,0,10,9,10,9,10,0,0,1,3,8,2,10,10,9,9,0,0,10,0,0,0,0,0,0,10,10,0,10,5,0,0,0,0,10,10,10,4,4,1,0 cents,3 minutes,7 hours,1,,74,3,1,5,,4,2,1,1,213,0
03/05/2020 1:43,954,AUSTRALIA,EN,9,1,5,8,10,8,8,7,3,5,8,8,5,7,7,25,75,0,8,8,5,5,1,9,8,1,0,0,1,2,8,8,8,1,1,9,9,9,8,8,5,2,9,9,8,8,8,8,8,8,5,2,7,1,5,2,8,3,2,9,9,1,1,5,5,1,1,5,2,10,10,5,4,9,25 cents,300 minutes ,4,1,,58,2,2,5,,4,1,1,1,213,0
03/05/2020 1:44,1409,AUSTRALIA,EN,10,0,10,10,10,10,10,10,0,10,7,10,5,10,4,85,10,5,9,8,0,5,5,10,10,0,0,0,0,0,10,10,10,0,0,5,5,5,5,5,5,5,5,5,7,10,10,10,10,10,0,1,7,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,10,10,10,6,16,10,50,3,7,1,,68,2,3,5,,6,1,1,1,213,0
