"RecordDate","Duration_sec","Country","Language","physical_contact__1","physical_contact__2","physical_contact__3","physical_contact__4","physical_contact__5","physical_hygiene__1","physical_hygiene__2","physical_hygiene__3","physical_hygiene__4","physical_hygiene__5","policy_support__1","policy_support__2","policy_support__3","policy_support__4","policy_support__5","generosity__1","generosity__2","generosity__3","psych_wellbeing1","psych_wellbeing2","collective_narcis__1","collective_narcis__2","collective_narcis__3","national_identity__1","national_identity__2","Conspiracy_theories__1","Conspiracy_theories__2","Conspiracy_theories__3","Conspiracy_theories__4","open_mindedness__1","open_mindedness__2","open_mindedness__3","open_mindedness__4","open_mindedness__5","open_mindedness__6","morality_as_cooperat_1","morality_as_cooperat_2","morality_as_cooperat_3","morality_as_cooperat_4","morality_as_cooperat_5","morality_as_cooperat_6","morality_as_cooperat_7","trait_optimism_1","trait_optimism_2","social_belonging__1","social_belonging__2","social_belonging__3","social_belonging__4","trait_self.control__1","trait_self.control__2","trait_self.control__3","trait_self.control__4","Self.esteem","Narcissism__1","Narcissism__2","Narcissism__3","Narcissism__4","Narcissism__5","Narcissism__6","Moral_ID__1","Moral_ID__2","Moral_ID__3","Moral_ID__4","Moral_ID__5","Moral_ID__6","Moral_ID__7","Moral_ID__8","Moral_ID__9","Moral_ID__10","risk_perception__1","risk_perception__2","political_ideology","moral_circle","health_cond","CRT1","CRT2","CRT3","sex","sex_other","age","marit_status","children","employ_status","employ_status_other","Ladder","urban","tested_positive","know_tested_positive","AttCheck_nobots","AttCheck2"
"2020-05-05 19:41:42","7507","USA","EN","5","3","8","6","8","8","8","8","8","8","8","8","8","8","8","20","40","40","10","10","5","8","5","10","10","3","3","3","3","5","8","8","8","3","3","8","5","8","8","5","5","3","10","5","5","5","5","8","6","8","3","3","8","3","4","3","5","3","3","8","5","5","3","5","5","5","5","5","3","50","70","5","1","7","49","300","8.5 hrs","1","","33","2","3","1","","7","1","1","1","Two hundred thirteen ","0"
"2020-05-05 19:50:06","7846","USA","EN","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","100","0","0","6","6","5","5","5","5","5","6","5","5","5","7","6","5","5","5","5","5","5","5","6","5","5","6","10","5","5","5","5","5","10","10","4","1","6","7","10","5","10","10","5","5","5","5","5","5","6","6","6","5","5","50","50","6","3","7","50","300","4","2","","34","3","0","1","","3","1","1","1","213","6"
"2020-05-05 20:11:21","205","USA","EN","","","","","","8","3","2","8","7","","","","","","100","0","0","","","","","","","","","","","","","","10","","","","8","","","","9","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","80","90","","16","","","","","2","","20","2","","4","","8","2","1","1","I’m gonna ","9"
"2020-05-05 20:12:45","267","USA","EN","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","50","0","50","5","5","5","6","5","5","5","9","7","2","5","6","6","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","5","5","5","5","5","50","50","5","11","5","50","300","199","2","","40","1","2","1","","8","1","1","1","213","5"
"2020-05-05 20:13:35","445","USA","EN","8","10","7","6","8","10","","","","5","10","10","10","10","10","90","5","5","5","5","10","10","8","5","5","10","10","10","10","10","10","10","10","10","10","5","5","5","5","5","5","5","6","9","6","7","7","7","5","5","5","5","10","9","5","5","5","5","5","7","7","7","7","8","7","7","8","6","7","","","10","3","5","100$","300","20","1","","20","1","0","1","","8","1","1","1","Two hundred thirteen ","10"
"2020-05-05 20:15:00","403","USA","EN","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","100","0","0","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","10","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","50","50","2","7","5","50","300 minutes","4 hours","1","","18","1","0","4","","6","1","1","1","213","2"
"2020-05-05 20:17:38","571","USA","EN","10","1","10","10","10","10","9","10","9","10","10","10","10","10","10","20","30","50","10","8","9","10","9","10","10","10","9","10","9","10","9","8","10","9","9","10","10","8","10","9","9","10","10","9","9","10","10","9","9","10","9","10","9","8","10","8","10","10","10","10","10","10","10","10","10","10","10","10","10","0","60","9","14","8","250","900","16","2","","40","3","1","2","","1","2","1","1","213","9"
"2020-05-05 20:17:58","425","USA","EN","8","9","10","9","10","8","9","10","8","9","9","9","9","10","9","20","20","60","9","9","9","10","10","9","10","9","10","9","10","9","8","9","10","9","9","9","8","10","9","9","10","9","9","10","8","9","10","9","9","9","10","8","9","10","10","9","9","9","3","9","10","8","9","8","9","9","8","9","8","100","90","8","2","10","2","3","4","2","","33","3","0","1","","3","1","1","1","213","10"
"2020-05-05 20:18:18","688","USA","EN","7","3","8","8","10","8","8","8","8","8","8","8","8","8","8","100","0","0","3","6","2","2","0","7","3","1","1","1","1","3","3","3","3","3","2","7","6","4","6","6","4","6","8","8","6","6","6","6","7","8","9","1","8","3","4","2","6","3","2","8","8","6","7","7","7","7","7","7","7","60","60","2","3","9","50","300","4","1","","44","3","2","1","","5","1","1","1","213","0"
"2020-05-05 20:18:41","489","USA","EN","4","6","3","10","4","4","7","6","4","4","3","5","10","4","7","10","10","80","4","4","3","9","4","4","5","6","7","4","6","2","6","3","6","4","6","4","4","8","4","7","3","3","3","7","7","4","8","3","3","3","6","3","4","8","3","8","2","8","2","9","7","3","2","2","8","2","3","8","2","30","80","4","12","2","","","","2","","20","1","","2","","7","2","2","1","","2"
"2020-05-05 20:18:53","610","USA","EN","5","5","5","5","5","5","5","5","5","5","6","6","5","6","6","25","25","50","5","6","7","6","7","6","6","5","5","5","5","5","5","5","5","5","5","5","6","6","5","5","5","5","5","7","6","5","6","5","5","4","4","7","7","5","5","5","5","5","5","4","5","6","5","5","5","5","5","5","5","60","70","7","8","7","50","300","4","2","","40","1","1","1","","5","1","1","2","213","7"
"2020-05-05 20:19:47","536","USA","EN","10","10","10","10","10","10","10","10","10","10","10","0","3","10","10","80","10","10","10","7","10","10","10","10","10","0","10","0","0","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","0","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","0","100","10","7","10","","","","1","","22","1","0","1","","4","1","1","1","213","0"
"2020-05-05 20:20:19","570","USA","EN","3","3","2","2","3","8","8","8","7","8","0","0","0","0","0","100","0","0","4","4","1","9","7","8","8","9","9","1","9","8","8","8","8","2","4","4","2","3","3","2","2","2","6","4","3","2","3","3","0","9","7","2","6","2","8","3","7","4","7","8","7","7","7","9","8","8","8","8","8","80","70","9","3","8","50","100","2","2","","37","3","2","1","","6","1","2","1","213","0"
"2020-05-05 20:20:27","476","USA","EN","10","7","1","2","9","10","10","4","0","10","8","3","5","5","8","50","25","25","5","4","4","6","3","10","10","10","0","10","5","10","5","4","5","0","4","7","3","5","8","4","7","6","10","6","0","8","10","6","9","8","4","0","10","10","7","0","10","5","7","5","0","5","5","5","9","5","5","0","5","0","40","10","9","10","50","300","4","1","","21","2","0","1","","4","1","1","1","213","0"
"2020-05-05 20:21:25","734","USA","EN","10","1","8","9","8","9","7","10","8","9","9","2","0","9","7","80","20","0","4","3","2","2","2","9","10","6","8","2","7","4","9","7","8","1","4","8","7","7","4","6","3","6","7","9","8","3","4","9","8","8","6","8","7","4","8","4","5","3","3","7","10","4","1","7","4","3","3","3","8","30","40","10","3","5","25","3","4","2","","28","3","0","1","","6","1","1","1","213","0"
"2020-05-05 20:21:30","759","USA","EN","7","9","9","9","9","9","9","8","9","8","7","7","8","8","7","20","30","50","7","9","8","7","10","7","8","7","8","8","7","7","7","9","9","8","8","7","8","8","7","8","8","8","8","9","7","7","8","10","9","8","8","8","8","8","8","8","9","8","7","9","7","8","8","8","8","8","8","8","9","80","80","8","12","9","350","300","30","2","","25","1","1","1","","6","2","1","2","213","9"
"2020-05-05 20:21:52","660","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","10","10","10","0","90","10","8","7","10","10","10","10","10","7","8","6","8","8","10","10","10","1","0","10","10","10","10","10","3","3","6","7","4","4","4","10","10","10","9","3","1","3","8","0","10","2","1","10","10","2","1","1","1","10","3","2","2","60","80","6","10","8","50 cents","100","5","2","","60","1","1","1","","6","1","1","2","213","0"
"2020-05-05 20:22:08","675","USA","EN","10","0","6","8","8","8","8","9","1","7","4","2","0","3","4","20","50","30","6","7","7","10","8","10","10","7","5","5","3","2","9","9","8","0","3","8","8","9","8","7","9","10","7","7","7","9","9","7","4","6","8","6","7","6","8","2","8","9","2","8","8","8","0","9","8","0","8","10","10","60","80","8","3","4","50","300","4","1","","58","3","4","1","","4","1","1","1","213","0"
"2020-05-05 20:22:19","751","USA","EN","10","1","10","10","10","","6","10","7","10","8","7","6","7","7","0","50","50","6","5","0","0","0","10","4","3","0","0","0","2","7","10","10","1","0","8","8","8","8","6","6","7","10","8","4","4","7","6","10","10","7","1","7","2","5","2","8","4","0","10","10","10","0","9","9","0","1","1","10","70","60","2","13","8","50","300","4","2","","24","1","0","2","","8","1","1","1","213","0"
"2020-05-05 20:23:08","623","USA","EN","10","7","10","10","10","7","7","8","6","8","10","10","10","10","10","100","0","0","7","3","0","3","0","9","1","6","6","4","5","10","10","10","10","0","5","8","6","7","6","8","6","4","4","3","1","1","1","3","7","8","3","6","5","7","4","10","3","2","8","9","3","3","2","3","2","1","3","2","5","20","30","5","1","7","50","3","7","1","","30","2","1","5","","8","2","1","1","213","0"
"2020-05-05 20:23:52","717","USA","EN","5","5","8","8","8","5","5","6","2","6","0","0","0","0","0","100","0","0","8","7","1","1","1","7","3","1","2","1","1","4","7","6","8","1","2","6","4","10","10","0","9","5","5","6","7","8","7","9","5","7","3","5","8","3","1","0","1","1","0","7","7","5","2","5","7","4","4","5","6","20","30","4","16","8","50","300","4","1","","53","3","0","1","","7","2","1","1","213","0"
"2020-05-05 20:24:05","938","USA","EN","5","6","4","9","10","7","9","10","10","10","8","8","6","10","7","90","10","0","8","8","5","5","5","9","9","3","3","1","0","0","10","8","8","0","0","8","8","8","7","5","3","2","8","8","8","8","8","8","3","7","9","0","8","2","4","2","8","3","0","10","10","8","0","8","5","0","5","7","10","20","30","6","10","7","50","300","4","2","","54","3","2","1","","6","2","1","1","213","0"
"2020-05-05 20:24:25","989","USA","EN","10","2","8","9","10","9","9","10","10","10","9","9","8","10","2","40","31","29","3","2","7","2","4","10","7","7","0","0","0","2","9","9","10","1","1","3","5","7","7","7","7","5","2","1","3","2","0","2","2","9","10","6","2","2","2","7","3","4","0","7","7","7","2","7","7","3","3","7","8","70","80","7","5","7","250","300","4","2","","44","3","1","3","","8","1","1","1","213","0"
"2020-05-05 20:24:47","964","USA","EN","8","9","9","9","9","9","8","8","8","8","9","8","8","9","8","25","50","25","1","4","8","8","7","8","4","1","7","0","2","7","8","8","8","7","7","8","8","9","8","5","7","9","8","9","0","1","1","1","8","7","9","2","2","5","6","7","7","5","9","9","9","9","10","8","8","9","4","6","8","30","30","3","16","8","50","30","4","2","","50","3","0","3","","1","1","1","2","213","9"
"2020-05-05 20:25:08","854","USA","EN","10","5","6","10","10","10","10","10","10","10","10","10","10","10","10","60","20","20","0","0","2","3","2","10","10","7","4","4","7","0","10","10","10","0","0","5","5","5","5","5","5","5","8","8","1","1","2","7","5","5","3","5","0","5","6","2","5","5","2","10","10","10","0","10","10","0","0","0","10","50","50","5","14","5","50","300","4","2","","20","2","0","3","","11","1","1","1","213","0"
"2020-05-05 20:25:11","858","USA","EN","7","2","9","8","8","6","6","7","7","6","2","2","2","2","2","80","15","5","8","6","2","4","2","10","6","7","8","2","2","7","7","8","7","0","1","7","2","3","7","5","7","3","7","7","7","7","7","7","8","8","9","7","7","2","6","1","7","2","0","7","7","3","1","7","2","2","2","3","7","20","50","5","6","6","50","900","4","2","","31","3","3","6","Homemaker","6","1","1","1","213","0"
"2020-05-05 20:25:59","220","USA","EN","3","3","3","3","2","2","3","3","4","3","1","1","1","2","1","100","0","0","2","3","1","2","2","2","2","3","8","1","7","1","2","2","2","7","2","4","3","0","2","7","2","7","2","3","1","1","1","1","2","2","3","1","1","1","1","2","3","2","2","9","2","5","5","9","8","8","2","2","9","10","10","2","16","3","10","1","2","1","","42","3","1","1","","5","2","1","2","213","1"
"2020-05-05 20:26:18","1071","USA","EN","8","6","7","7","7","7","7","7","7","8","7","8","8","8","9","50","25","25","4","6","3","","","7","5","6","4","4","4","3","7","8","7","3","3","7","7","9","7","5","5","4","6","7","5","5","6","7","3","4","8","7","3","6","7","7","7","4","3","8","7","4","2","7","4","3","3","5","8","20","40","5","13","4","50","300","4","1","","33","3","1","3","","7","2","1","1","213","0"
"2020-05-05 20:28:37","1040","USA","EN","8","6","7","7","10","8","8","10","7","9","6","8","3","4","7","80","10","10","6","6","5","6","5","10","10","6","2","2","2","3","7","7","8","3","1","7","7","6","7","7","7","7","8","7","6","8","8","9","6","7","4","7","5","6","4","3","6","6","7","10","8","5","0","7","6","2","7","7","7","10","20","4","9","7","50","300","4","2","","20","2","0","3","","6","1","1","1","213","0"
"2020-05-05 20:28:57","1087","USA","EN","9","1","4","10","10","10","10","10","10","10","10","10","9","10","10","0","70","30","7","8","3","3","2","8","8","0","0","0","0","3","9","9","9","0","1","7","8","9","9","7","8","8","8","9","8","9","8","9","9","9","7","3","8","3","2","1","3","1","0","9","9","6","3","8","9","2","8","9","9","80","80","3","13","7","25","3","2","1","","59","3","2","1","","4","1","1","1","213","0"
"2020-05-05 20:28:58","1152","USA","EN","10","0","10","10","10","9","9","10","10","10","10","10","10","10","10","90","10","0","3","7","1","4","1","10","10","0","0","0","0","2","9","9","7","0","0","1","7","6","7","2","5","9","4","2","8","9","9","7","10","9","3","1","8","3","6","1","6","5","1","9","9","2","1","1","0","1","0","0","10","30","60","0","1","7","50","900","4","2","","72","2","0","1","","5","1","1","2","213","0"
"2020-05-05 20:29:30","1139","USA","EN","10","1","10","10","10","8","8","8","8","10","10","10","10","10","10","0","100","0","9","8","2","1","0","9","8","0","0","0","0","6","10","10","10","0","0","7","9","9","10","6","4","1","9","9","9","9","9","9","6","8","4","7","7","0","0","0","1","0","0","8","8","0","0","8","5","0","6","8","8","50","50","1","14","7","50","300 minutes","4 hrs","2","","77","2","1","5","","4","1","1","1","213","0"
"2020-05-05 20:31:21","1267","USA","EN","10","0","10","10","10","10","10","10","10","0","10","10","10","10","10","50","50","0","2","5","1","7","5","5","10","0","7","0","5","0","10","10","10","0","10","10","10","10","10","10","10","10","4","4","10","10","10","10","10","10","0","0","2","0","5","0","10","0","0","8","10","5","0","5","1","0","10","10","10","20","30","6","16","2","50","600","16","2","","63","1","0","6","Disabled","7","1","1","2","213","0"
"2020-05-05 20:31:56","855","USA","EN","0","10","0","0","0","8","8","10","6","9","0","0","0","0","0","1","95","4","10","10","4","10","3","10","10","9","1","9","10","0","9","10","8","2","0","10","7","8","7","7","9","9","10","8","8","10","8","9","10","8","7","0","10","0","1","0","7","9","0","9","10","8","3","8","8","9","7","3","8","0","10","10","7","10","50","300","4","1","","30","1","0","1","","4","1","2","1","213","0"
"2020-05-05 20:31:57","1270","USA","EN","7","0","7","9","10","9","10","9","6","10","10","10","8","10","10","90","10","0","7","6","2","3","2","10","10","0","0","0","0","2","8","8","8","2","2","6","7","7","8","8","8","9","6","7","6","7","7","6","8","9","2","7","6","2","2","0","3","2","2","10","8","6","0","9","7","0","6","7","10","10","30","3","16","6","50","3","4","2","","67","3","0","5","","7","2","1","1","213","0"
"2020-05-05 20:32:05","1291","USA","EN","10","0","10","10","10","","","10","5","","5","7","7","7","7","0","50","50","5","5","5","5","5","0","0","0","0","0","0","0","10","10","10","0","0","5","5","10","5","5","8","8","8","8","8","8","8","8","10","8","5","5","8","5","5","2","5","5","0","10","8","5","0","8","0","5","5","5","5","20","80","5","16","8","25","300","9","1","","19","1","0","4","","6","1","1","1","213","0"
"2020-05-05 20:32:14","1170","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","10","10","10","0","50","50","6","7","5","5","5","10","10","5","0","0","0","0","10","10","5","0","0","5","5","5","5","5","5","5","1","5","10","10","10","10","8","10","5","0","9","0","0","0","5","5","0","10","10","5","0","9","9","0","9","9","9","0","50","5","16","6","50","60","4","2","","57","2","0","1","","5","2","1","1","213","0"
"2020-05-05 20:32:25","1071","USA","EN","10","9","7","7","7","10","9","7","9","7","10","8","6","9","8","30","40","30","10","9","9","10","7","10","8","10","8","10","9","10","7","8","9","7","9","10","7","9","8","6","9","6","10","7","10","8","6","9","7","8","6","4","10","9","10","8","7","6","8","10","9","7","9","10","7","6","7","9","10","80","100","10","5","10","250","300","8","1","","42","3","1","1","","1","1","2","2","213","9"
"2020-05-05 20:32:43","1080","USA","EN","4","1","3","9","10","9","9","9","8","8","3","9","3","9","5","74","16","10","3","5","5","7","7","10","9","6","7","4","7","3","8","8","8","0","2","9","8","9","7","5","3","1","3","1","9","7","6","5","8","7","8","7","5","8","5","5","6","5","3","9","8","5","2","8","7","2","8","6","7","90","80","8","14","3","50","300 minutes","7 hours","1","","44","3","0","1","","5","1","1","1","213","0"
"2020-05-05 20:32:45","1251","USA","EN","10","0","8","10","10","7","8","10","6","9","10","8","10","9","9","100","0","0","10","8","5","4","3","10","6","1","0","0","0","1","9","8","5","0","0","6","3","5","2","4","5","9","10","7","6","7","9","5","6","9","2","0","9","4","6","5","3","4","1","9","8","5","0","9","1","0","4","8","9","30","40","5","3","6","25","3","7","1","","35","3","2","1","","3","1","1","1","213","0"
"2020-05-05 20:33:01","814","USA","EN","10","0","8","9","10","9","10","10","10","4","10","10","10","10","10","25","25","50","10","10","3","5","5","7","6","5","0","0","0","1","10","10","1","0","0","3","8","1","3","3","3","7","10","10","3","4","3","9","2","0","2","1","5","4","2","4","4","0","0","10","10","10","1","10","3","0","9","1","10","30","60","3","7","8","75","9","5","2","","54","1","0","1","","6","2","1","1","213","5"
"2020-05-05 20:33:20","1398","USA","EN","10","0","10","10","10","10","10","10","10","10","10","10","10","10","10","50","25","25","4","5","10","10","10","10","10","0","0","0","0","0","10","10","10","0","0","10","10","10","10","5","5","0","10","10","10","10","10","10","10","10","10","0","5","0","0","0","0","0","0","10","10","7","0","7","7","0","7","0","10","70","70","7","16","3","50","300 minutes","4","2","","61","1","1","1","","7","2","1","1","213","0"
