RecordDate;Duration_sec;Country;Language;physical_contact__1;physical_contact__2;physical_contact__3;physical_contact__4;physical_contact__5;physical_hygiene__1;physical_hygiene__2;physical_hygiene__3;physical_hygiene__4;physical_hygiene__5;policy_support__1;policy_support__2;policy_support__3;policy_support__4;policy_support__5;generosity__1;generosity__2;generosity__3;psych_wellbeing1;psych_wellbeing2;collective_narcis__1;collective_narcis__2;collective_narcis__3;national_identity__1;national_identity__2;Conspiracy_theories__1;Conspiracy_theories__2;Conspiracy_theories__3;Conspiracy_theories__4;open_mindedness__1;open_mindedness__2;open_mindedness__3;open_mindedness__4;open_mindedness__5;open_mindedness__6;morality_as_cooperat_1;morality_as_cooperat_2;morality_as_cooperat_3;morality_as_cooperat_4;morality_as_cooperat_5;morality_as_cooperat_6;morality_as_cooperat_7;trait_optimism_1;trait_optimism_2;social_belonging__1;social_belonging__2;social_belonging__3;social_belonging__4;trait_self.control__1;trait_self.control__2;trait_self.control__3;trait_self.control__4;Self.esteem;Narcissism__1;Narcissism__2;Narcissism__3;Narcissism__4;Narcissism__5;Narcissism__6;Moral_ID__1;Moral_ID__2;Moral_ID__3;Moral_ID__4;Moral_ID__5;Moral_ID__6;Moral_ID__7;Moral_ID__8;Moral_ID__9;Moral_ID__10;risk_perception__1;risk_perception__2;political_ideology;moral_circle;health_cond;CRT1;CRT2;CRT3;sex;sex_other;age;marit_status;children;employ_status;employ_status_other;Ladder;urban;tested_positive;know_tested_positive;AttCheck_nobots;AttCheck2
27-May-2020 19:03:00;3028;NIGERIA;EN-GB;5;0;7;9;10;9;9;9;7;5;1;10;10;10;10;25;50;25;7;5;9;9;5;10;10;5;1;5;5;10;10;10;10;10;0;5;9;8;9;2;5;1;8;10;8;7;9;10;2;9;1;2;9;9;9;2;9;9;1;10;10;2;0;0;0;0;10;10;10;0;30;2;1;10;50;300;6;2;NA;20;1;0;3;NA;6;1;1;1;213;5
27-May-2020 19:14:00;1803;NIGERIA;EN-GB;9;8;8;10;10;10;9;10;10;10;10;10;10;10;10;90;10;0;9;10;10;10;10;9;10;5;5;5;6;10;9;10;9;9;1;8;8;9;7;8;8;8;10;10;10;7;8;9;9;9;2;1;NA;8;10;3;9;10;2;10;10;10;10;9;3;9;2;NA;10;0;50;6;9;10;50;3000;4;2;NA;33;2;2;3;NA;6;3;1;1;213;10
27-May-2020 19:18:00;3740;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;50;30;20;7;6;5;5;10;10;10;5;0;0;0;1;10;10;10;1;1;10;10;10;10;10;5;0;10;10;10;10;10;10;9;10;2;0;10;0;5;10;5;5;10;10;10;10;0;10;10;0;7;10;10;10;50;5;16;8;25;3;8;1;NA;47;3;2;3;NA;9;1;1;1;213;0
27-May-2020 19:21:00;2264;NIGERIA;EN-GB;9;1;10;10;10;10;10;10;10;10;9;8;10;10;9;20;35;45;5;6;10;6;9;10;10;10;5;5;5;9;10;10;10;10;0;5;10;10;10;10;4;0;8;10;5;7;10;10;10;10;2;0;10;2;10;0;10;7;1;10;10;10;0;10;10;10;8;10;10;0;40;5;16;9;50;3;64;2;NA;29;3;1;1;NA;1;1;2;2;213;0
27-May-2020 19:22:00;3134;NIGERIA;EN-GB;9;1;9;8;10;8;8;10;6;9;8;8;8;8;8;50;30;20;7;5;8;6;7;10;10;5;5;5;5;4;9;9;10;2;1;5;7;3;8;8;8;8;9;10;8;8;9;7;6;9;7;1;8;6;9;0;9;8;1;10;10;7;0;9;7;0;10;10;10;0;10;8;1;9;50;300;8;2;NA;40;3;3;1;NA;7;1;1;2;213;10
27-May-2020 19:27:00;4457;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;30;30;40;6;5;6;7;9;10;10;6;6;5;5;3;10;10;10;0;0;9;9;8;10;8;5;2;10;10;10;10;10;10;7;9;4;0;10;0;10;0;10;7;0;10;10;9;0;10;10;0;6;7;10;30;30;6;15;7;50;NA;NA;2;NA;19;1;0;4;NA;6;1;1;1;213;5
27-May-2020 19:42:00;2071;NIGERIA;EN-GB;10;0;3;10;10;8;8;10;2;10;0;10;0;0;0;75;10;15;8;5;7;8;2;9;10;5;10;9;10;2;10;10;8;6;1;0;0;0;3;5;8;0;8;9;10;10;10;7;9;9;1;0;8;5;10;5;9;5;2;9;10;7;0;7;5;1;9;9;10;0;0;5;9;9;50;300;4;2;NA;27;3;3;2;NA;8;1;1;1;213;7
27-May-2020 19:44:00;1491;NIGERIA;EN-GB;10;1;10;9;10;8;8;10;7;8;9;9;9;5;8;5;50;45;7;5;5;5;5;8;5;5;5;5;5;3;10;10;10;1;1;5;5;5;8;5;4;9;10;10;6;5;5;10;7;9;5;1;8;0;5;5;7;8;1;9;8;0;0;9;8;0;5;5;8;0;50;5;16;10;50;0.0033;4;2;NA;31;1;0;6;SELF EMPLOYED;6;1;1;1;213;0
27-May-2020 19:47:00;4529;NIGERIA;EN-GB;9;0;9;9;10;9;9;9;9;10;10;10;10;10;9;50;40;10;10;9;8;9;8;10;10;2;2;2;1;4;9;8;8;4;6;6;6;5;4;4;4;5;8;8;8;8;9;10;4;7;4;3;5;6;5;1;8;8;0;8;8;9;0;7;9;1;9;8;9;10;50;5;9;9;50;900;4;2;NA;29;1;0;2;NA;5;1;1;1;213;0
27-May-2020 19:49:00;2543;NIGERIA;EN-GB;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;40;40;20;10;10;10;10;10;10;10;7;8;10;10;10;10;10;10;10;6;7;9;10;10;9;7;10;10;10;10;10;10;9;10;10;7;1;7;7;10;3;10;7;10;8;10;10;10;10;8;7;7;10;8;10;70;6;1;10;50;6000;16;2;NA;39;1;0;2;NA;3;1;1;1;213;10
27-May-2020 19:59:00;1322;NIGERIA;EN-GB;10;0;7;8;10;9;9;10;7;7;9;9;9;9;10;80;10;10;7;7;10;10;9;10;8;8;3;1;1;9;10;10;10;0;1;10;9;10;9;7;7;7;10;10;7;10;10;10;8;9;7;0;9;9;10;7;10;8;6;10;10;10;0;10;10;0;10;10;10;50;70;5;7;10;25;3;4;2;NA;31;3;2;1;NA;4;1;1;1;213;0
27-May-2020 20:01:00;1831;NIGERIA;EN-GB;10;0;9;10;10;10;10;10;10;10;10;10;10;10;10;60;5;35;10;9;7;9;8;10;10;10;5;6;5;9;10;10;10;4;4;5;6;6;6;7;7;6;10;10;9;8;9;8;9;10;9;0;8;9;9;7;10;6;5;10;10;10;0;10;8;0;5;7;10;0;20;8;9;10;50;300;4;1;NA;46;1;0;1;NA;3;1;1;1;213;0
27-May-2020 20:01:00;4366;NIGERIA;EN-GB;9;9;9;8;10;10;10;10;5;9;0;10;8;2;10;50;40;10;2;4;9;9;9;9;9;10;10;1;0;8;8;8;8;1;1;3;8;8;8;8;8;10;9;9;10;9;7;10;2;8;3;7;7;3;9;8;8;8;2;10;10;1;0;9;9;1;8;8;10;0;0;10;9;8;50;300;4;2;NA;33;3;2;1;NA;6;1;1;1;213;NA
27-May-2020 20:06:00;1382;NIGERIA;EN-GB;10;0;6;10;10;9;9;8;8;9;7;8;7;8;8;20;60;20;1;7;7;3;9;10;8;10;4;7;3;3;9;8;8;7;3;7;4;3;3;6;8;7;10;10;8;7;8;10;9;9;3;2;10;8;9;2;9;8;5;10;9;7;3;9;4;4;7;4;7;0;0;5;15;10;50;3;8;2;NA;27;1;0;4;NA;6;1;2;1;213;10
27-May-2020 20:08:00;3999;NIGERIA;EN-GB;10;6;10;9;10;10;10;10;0;10;10;10;10;10;10;25;45;30;5;4;3;2;2;10;7;10;10;7;9;7;10;10;10;3;1;10;5;3;10;3;4;5;10;10;5;8;9;9;9;10;1;1;9;3;5;0;7;5;3;9;10;9;0;8;8;0;9;9;7;0;40;5;10;10;50;3;4;2;NA;34;3;1;3;NA;8;1;1;1;213;0
27-May-2020 20:11:00;1011;NIGERIA;EN-GB;10;0;6;7;9;7;8;7;7;6;9;9;9;10;9;75;10;15;1;0;7;8;8;8;9;0;0;0;0;7;8;9;9;2;2;7;7;7;8;8;8;7;8;10;7;8;9;7;3;6;3;2;7;7;8;1;4;3;2;8;8;2;1;8;7;0;7;8;8;20;0;6;5;2;50;300;16;2;NA;20;2;0;4;NA;9;1;2;1;213;NA
27-May-2020 20:33:00;2749;NIGERIA;EN-GB;9;0;6;9;10;10;10;10;9;10;8;10;8;10;8;60;20;20;7;8;6;3;4;10;10;3;1;1;0;5;8;7;7;5;2;3;7;4;8;7;4;1;6;10;7;7;8;2;8;10;2;0;7;4;7;1;7;7;5;7;8;4;1;3;4;1;1;3;8;0;30;5;13;6;50;300;4;1;NA;48;3;2;1;NA;3;1;1;1;213;0
27-May-2020 20:35:00;1369;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;9;10;9;10;10;10;10;50;40;10;3;10;10;10;7;10;10;9;10;9;1;10;1;10;10;0;0;8;7;7;7;9;8;8;10;10;10;9;10;10;10;10;10;0;10;0;10;0;10;2;1;10;10;10;0;10;1;1;10;10;10;10;30;10;1;8;50;300;8;2;NA;41;3;4;1;NA;6;1;1;1;213;8
27-May-2020 20:40:00;810;NIGERIA;EN-GB;9;0;10;10;10;10;10;10;10;9;8;9;9;9;8;30;50;20;7;6;7;6;8;9;9;4;6;2;3;8;10;10;9;1;0;8;7;8;8;5;3;2;10;10;10;10;10;10;10;10;7;1;10;3;9;2;10;9;1;10;10;8;1;9;9;0;9;8;9;30;70;7;13;8;50;3;16;2;NA;22;1;0;2;NA;6;2;1;1;213;NA
27-May-2020 20:40:00;3934;NIGERIA;EN-GB;8;2;8;8;7;9;8;9;4;6;8;10;8;10;10;90;8;2;4;4;6;7;9;10;8;0;0;0;1;2;8;8;8;0;1;7;8;8;7;9;2;2;5;7;8;8;6;7;6;9;6;2;8;4;4;1;4;4;7;10;6;2;0;7;3;10;4;4;10;20;30;7;10;3;50;100;4;1;NA;47;3;6;1;NA;7;1;1;1;213;0
27-May-2020 20:47:00;1242;NIGERIA;EN-GB;10;0;10;10;10;2;10;9;0;5;10;10;10;10;10;60;30;10;4;4;8;9;10;10;10;0;0;0;0;10;10;10;10;10;0;10;10;10;10;7;10;10;10;10;10;7;9;9;10;10;0;2;10;7;10;0;9;7;2;10;10;10;0;10;9;0;8;9;10;0;NA;7;10;10;50;3;4;2;NA;27;1;0;3;NA;6;1;1;1;213;2
27-May-2020 20:57:00;1665;NIGERIA;EN-GB;7;2;2;10;9;10;10;10;7;10;10;10;10;10;10;10;60;30;10;10;10;8;10;10;10;10;10;10;10;0;10;10;10;10;0;10;10;10;10;10;9;2;10;10;10;10;10;10;7;10;0;0;4;6;8;0;10;3;0;9;9;5;0;9;8;8;7;8;10;0;30;6;10;10;50;0.1667;4;2;NA;29;1;0;3;NA;6;1;1;1;213;7
27-May-2020 21:00:00;1645;NIGERIA;EN-GB;8;2;5;9;10;5;6;8;2;5;7;10;6;7;5;70;20;10;7;6;7;7;7;7;9;5;2;3;5;5;9;7;6;2;5;7;4;7;4;7;5;5;9;8;5;3;5;7;5;7;5;2;10;8;10;3;8;7;0;9;10;8;0;7;6;1;9;8;5;20;50;5;5;9;25;3;4;2;NA;18;1;0;4;NA;5;1;1;1;213;5
27-May-2020 21:02:00;1879;NIGERIA;EN-GB;8;0;6;10;10;7;7;8;5;10;8;10;8;10;10;60;25;15;6;5;7;8;8;10;8;5;5;6;6;5;10;10;10;0;0;6;7;9;10;7;10;10;10;10;4;4;6;6;9;10;7;4;7;8;6;4;9;6;4;10;9;9;0;9;9;0;9;9;10;10;20;4;12;9;50;300;4;2;NA;20;2;0;4;NA;8;2;1;1;213;6
27-May-2020 21:03:00;2155;NIGERIA;EN-GB;8;2;9;3;2;9;8;10;7;8;5;4;4;3;3;30;50;20;7;8;6;6;6;9;8;5;6;7;5;4;9;9;8;4;3;8;8;9;8;4;9;9;10;8;7;9;7;10;9;10;4;1;8;6;8;1;7;8;3;7;7;6;3;7;6;3;6;6;9;10;10;2;7;9;0;300;0.5;2;NA;38;3;2;6;Self employed;7;1;1;1;213;6
27-May-2020 21:07:00;3228;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;40;30;30;10;0;10;0;5;10;10;10;0;0;0;0;10;10;10;0;0;10;5;10;5;5;10;5;10;10;10;10;10;10;10;10;10;0;10;5;10;5;10;5;5;10;10;10;0;10;10;0;10;10;10;0;100;5;1;10;15;100;4;2;NA;40;1;1;3;NA;6;1;1;1;213;10
27-May-2020 21:09:00;1587;NIGERIA;EN-GB;9;0;10;8;10;5;9;6;4;3;3;9;8;8;8;60;25;15;2;3;5;7;5;10;10;8;6;0;0;4;10;10;8;1;6;10;5;8;6;5;5;1;4;7;2;2;2;8;10;9;7;9;3;3;2;5;5;1;6;5;5;2;0;3;3;7;6;0;1;0;60;5;6;8;50;300;4;2;NA;21;1;0;4;NA;7;1;1;1;213;0
27-May-2020 21:13:00;5924;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;9;10;10;10;10;10;10;10;40;50;6;10;9;8;4;10;7;10;7;8;8;7;10;10;10;1;0;8;8;6;8;8;5;10;9;10;9;9;9;10;9;10;1;0;10;4;8;0;8;7;NA;10;9;9;0;10;7;3;7;9;10;0;70;8;16;10;50;900;4;2;NA;40;3;3;2;NA;6;1;1;1;213;0
27-May-2020 21:18:00;2116;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;40;30;30;10;10;10;10;10;10;10;10;0;0;6;4;10;10;10;0;0;10;10;10;10;0;10;0;10;10;10;10;10;10;4;10;10;0;10;3;10;0;10;10;0;10;10;1;0;10;10;0;0;0;10;0;10;10;12;10;75;60;3;2;NA;28;1;0;1;NA;6;1;1;1;213;0
27-May-2020 21:25:00;1319;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;0;50;50;7;7;7;7;8;10;10;5;2;1;3;3;10;10;10;2;2;10;10;10;10;3;10;10;10;10;10;10;10;10;7;10;3;0;10;3;8;0;7;5;0;10;10;6;0;8;6;10;6;5;8;0;70;8;9;10;100;3;4;2;NA;30;3;0;6;Self employed;6;1;1;1;213;8
27-May-2020 21:37:00;1736;NIGERIA;EN-GB;9;1;9;9;9;9;9;9;9;9;10;10;10;10;10;50;25;25;9;8;8;6;7;10;10;4;4;4;4;2;1;10;9;1;1;9;8;9;9;9;1;8;8;10;8;8;7;10;9;8;7;3;8;5;6;0;8;6;0;10;10;9;0;9;9;1;7;7;6;10;10;6;10;9;50;3000000;24;2;NA;26;3;1;3;NA;6;1;1;1;213;7
27-May-2020 21:37:00;2456;NIGERIA;EN-GB;9;2;10;10;10;9;8;9;8;6;8;10;10;10;10;20;30;50;7;7;8;9;10;10;10;7;8;7;7;6;10;10;10;7;5;5;5;4;5;4;6;5;10;8;8;7;8;8;8;9;6;2;9;7;10;3;10;7;6;10;10;10;0;8;9;0;9;9;10;20;70;6;10;8;25;300;4;2;NA;19;1;0;4;NA;7;1;1;1;213;0
27-May-2020 21:43:00;5830;NIGERIA;EN-GB;8;3;6;9;10;10;10;10;8;9;10;7;9;10;10;5;50;45;7;7;5;5;8;8;9;5;5;2;3;3;9;8;8;5;3;8;8;10;10;8;8;1;9;9;8;5;7;8;8;8;3;1;8;5;5;1;7;7;5;9;8;5;1;7;7;3;7;8;8;50;50;7;16;9;25;3;4;1;NA;57;3;3;6;Self Employed;5;1;1;1;213;0
27-May-2020 21:46:00;2855;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;8;10;10;10;10;40;30;30;4;3;10;10;10;10;10;6;5;5;5;3;10;10;10;3;2;7;8;10;10;7;6;2;10;10;10;10;10;10;10;9;3;0;6;3;7;0;8;9;1;10;10;6;0;6;5;5;10;10;5;0;10;9;16;9;50;600;4;2;NA;35;3;2;1;NA;11;1;1;1;213;0
27-May-2020 21:46:00;4940;NIGERIA;EN-GB;10;0;8;8;9;10;10;10;10;10;5;5;5;5;5;40;30;30;5;5;5;5;5;10;10;5;5;5;5;5;10;10;10;0;0;5;5;5;5;5;5;5;10;10;10;8;7;8;5;7;0;0;5;2;5;0;9;7;0;10;10;10;0;10;10;0;10;10;10;0;50;5;16;10;50;3;16;2;NA;22;1;0;4;NA;6;1;1;1;213;0
27-May-2020 21:46:00;3730;NIGERIA;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;30;40;30;10;10;10;8;10;10;10;10;10;10;10;0;10;10;10;7;0;10;10;10;10;0;10;10;10;10;10;10;6;10;10;10;10;0;10;7;10;0;10;10;7;10;10;10;0;5;10;0;10;10;10;0;30;10;1;8;50;300;16;1;NA;49;3;4;1;NA;6;1;1;1;213;10
27-May-2020 21:47:00;2457;NIGERIA;EN-GB;10;0;10;10;10;10;10;7;3;3;10;10;10;10;10;50;30;20;0;7;10;10;10;10;10;5;5;5;5;10;10;10;10;10;0;10;9;10;10;3;3;0;10;10;10;10;10;10;10;10;7;8;10;10;10;10;10;10;6;10;10;8;0;10;10;0;10;8;10;0;10;5;16;10;50;300;8;2;NA;22;1;0;4;NA;6;1;1;1;213;0
27-May-2020 21:47:00;1393;NIGERIA;EN-GB;8;1;8;8;3;8;8;5;8;6;5;10;10;8;10;70;10;20;8;9;5;5;5;10;10;8;3;8;8;8;10;9;9;5;3;6;7;5;5;5;5;5;9;9;5;5;5;5;8;8;8;9;7;9;5;1;7;10;5;10;10;7;0;8;8;0;5;5;10;0;10;5;1;9;50;300;4;2;NA;25;1;0;2;NA;6;1;1;1;213;5
27-May-2020 21:54:00;3035;NIGERIA;EN-GB;10;0;6;9;10;10;10;10;10;10;10;10;10;10;9;40;30;30;10;10;10;10;10;10;10;10;8;9;9;7;10;9;7;7;8;10;9;10;10;9;9;9;10;9;9;9;10;10;10;10;10;9;10;10;10;8;10;10;9;10;10;10;0;10;9;0;10;10;10;100;100;10;15;10;15000;300;45;1;NA;57;3;3;5;NA;3;1;1;1;213;10
27-May-2020 21:57:00;3691;NIGERIA;EN-GB;10;0;10;9;10;8;8;9;9;10;10;10;10;10;10;50;35;15;6;5;5;5;5;10;10;8;8;9;5;5;10;10;10;0;3;8;9;9;10;5;3;2;8;10;7;7;10;10;8;10;4;10;7;3;9;3;10;6;3;10;10;9;0;10;10;0;10;10;10;0;20;8;9;10;25;3;4;2;NA;46;3;3;6;Self employed;7;1;1;1;213;10
27-May-2020 22:03:00;2088;NIGERIA;EN-GB;NA;NA;NA;NA;NA;10;10;10;9;10;8;9;9;10;10;30;30;40;8;6;4;8;3;10;8;1;1;1;1;1;10;10;10;1;2;9;9;9;9;9;9;9;8;8;8;8;9;10;8;9;4;2;8;1;2;1;2;2;2;10;10;2;2;9;8;2;8;9;10;60;70;3;16;8;50;300;4;2;NA;21;1;0;4;NA;6;1;1;1;213;0
27-May-2020 22:08:00;3517;NIGERIA;EN-GB;9;3;8;8;9;8;8;10;6;6;7;8;8;8;9;30;35;35;7;7;8;7;8;9;9;4;4;4;4;5;9;9;9;3;3;7;7;7;7;7;7;7;8;6;7;7;7;7;7;7;5;9;6;5;4;2;5;5;4;9;9;5;1;5;5;3;8;5;7;10;30;5;6;6;50;3;8;2;NA;33;1;0;1;NA;6;1;1;1;213;NA
27-May-2020 22:20:00;1755;NIGERIA;EN-GB;4;3;2;5;8;4;4;3;2;1;5;5;5;6;7;60;20;20;6;6;6;8;4;9;8;5;5;5;4;5;9;8;8;3;5;4;7;7;4;4;8;4;8;9;8;7;6;9;5;8;5;2;5;6;7;4;7;4;8;8;9;7;1;6;5;1;4;5;9;40;70;5;9;7;50;100;4;2;NA;27;1;0;6;Self employed;7;2;1;1;213;7
27-May-2020 22:20:00;1367;NIGERIA;EN-GB;9;2;7;10;10;7;8;10;4;7;9;8;8;10;8;70;20;10;7;5;3;7;7;10;9;5;0;0;0;3;10;9;8;2;2;7;8;9;9;7;9;8;9;10;8;9;8;9;8;9;4;4;8;3;7;3;7;5;2;8;8;4;1;8;6;1;8;2;8;30;20;4;16;9;25;3;7;2;NA;27;3;0;1;NA;6;1;1;2;213;6
27-May-2020 22:21:00;1209;NIGERIA;EN-GB;5;5;9;5;10;7;8;9;7;10;9;9;9;9;10;50;35;15;9;8;5;5;5;10;9;5;2;4;3;6;8;9;7;1;1;7;4;7;9;7;3;1;10;10;7;8;6;10;5;8;5;2;7;5;6;5;7;5;3;10;8;3;0;7;5;8;3;5;9;10;80;6;7;9;50;300;8;2;NA;26;1;0;1;NA;6;2;2;2;213;0
27-May-2020 22:23:00;3453;NIGERIA;EN-GB;10;4;10;9;8;10;10;10;10;10;10;10;10;10;10;20;50;30;9;5;7;8;7;10;10;10;6;3;8;3;10;10;10;0;3;9;9;9;8;6;4;0;10;10;7;7;5;10;9;10;4;0;7;0;7;0;5;2;0;10;10;8;0;10;10;0;2;9;10;0;20;6;1;10;50;300;4;2;NA;28;3;2;4;NA;6;1;1;1;213;0
27-May-2020 22:23:00;4410;NIGERIA;EN-GB;8;1;7;9;10;8;7;8;7;7;9;7;9;10;10;20;70;10;7;6;5;8;10;10;8;5;7;5;5;3;8;8;8;7;2;5;6;7;9;7;8;7;9;10;5;6;7;9;7;9;3;3;9;2;5;2;7;7;3;8;9;7;3;7;7;2;8;9;10;30;50;5;8;7;50;300;4;1;NA;46;3;2;1;NA;5;1;1;1;213;0
27-May-2020 22:24:00;3490;NIGERIA;EN-GB;10;1;3;10;9;10;10;10;10;10;10;10;10;10;10;50;30;20;10;10;10;10;10;10;0;5;5;5;5;5;10;10;10;5;5;10;10;10;10;10;5;5;10;10;8;10;10;10;10;10;10;0;8;0;0;5;0;2;0;10;10;0;0;10;9;5;5;10;10;20;20;5;15;9;50;3;4;1;NA;60;3;5;5;NA;4;1;1;1;213;0
27-May-2020 22:36:00;2567;NIGERIA;EN-GB;10;0;10;10;10;10;7;10;8;10;8;4;0;10;0;55;25;20;8;10;10;10;8;10;0;10;8;1;8;2;10;8;10;0;0;1;10;10;7;2;2;9;9;7;10;10;8;0;10;9;6;0;10;0;10;0;9;10;9;10;3;0;0;0;0;0;3;7;10;0;80;8;9;10;50;300;4;2;NA;32;3;2;2;NA;4;1;1;1;213;0
27-May-2020 22:41:00;1559;NIGERIA;EN-GB;10;5;9;10;10;9;7;10;4;8;10;10;10;10;10;45;35;20;6;6;3;10;7;10;10;6;3;6;10;8;10;9;9;6;0;10;10;9;10;9;8;8;6;9;8;9;8;10;9;9;10;7;8;9;9;5;6;6;5;10;10;7;1;8;4;0;0;6;10;0;80;5;10;9;50;300;4;2;NA;30;1;0;3;NA;6;1;1;1;213;0
27-May-2020 22:44:00;1966;NIGERIA;EN-GB;10;0;8;10;10;10;10;10;10;10;5;5;9;5;10;30;40;30;7;10;5;5;1;5;5;10;10;10;10;5;10;10;10;5;5;5;5;5;5;5;5;5;10;9;5;5;5;10;9;10;5;1;8;5;10;5;10;5;5;10;10;9;0;10;10;0;5;10;10;0;50;5;16;10;50;3000;4;2;NA;24;3;1;3;NA;8;1;1;1;213;5
27-May-2020 22:55:00;2427;NIGERIA;EN-GB;10;3;6;7;7;8;8;8;5;4;3;3;3;3;3;40;30;30;8;4;NA;9;NA;9;7;9;4;8;4;7;8;8;9;2;6;NA;NA;NA;7;NA;NA;NA;10;10;8;8;8;9;7;8;8;2;10;8;9;4;10;8;1;9;9;9;1;9;8;1;8;8;10;0;0;4;9;9;50;300;16;2;NA;28;1;0;1;NA;7;1;1;1;213;0
27-May-2020 22:58:00;1885;NIGERIA;EN-GB;9;1;2;8;9;8;8;10;10;10;9;10;7;8;10;60;10;30;9;8;9;10;10;10;10;1;0;0;0;2;9;10;9;0;8;8;9;2;1;1;1;0;5;5;5;9;5;5;5;7;5;1;7;8;5;3;7;7;5;9;10;9;1;7;9;1;5;8;10;0;10;9;6;5;NA;NA;NA;1;NA;52;3;5;2;NA;6;1;1;1;213;9
27-May-2020 22:58:00;2710;NIGERIA;EN-GB;9;0;7;7;8;6;7;9;8;7;2;3;2;3;7;90;5;5;7;7;9;10;10;10;10;10;10;10;8;2;9;9;9;1;2;1;8;9;9;2;8;9;10;10;NA;4;4;7;8;7;9;6;8;9;9;2;10;7;3;10;10;10;1;9;7;1;9;8;10;0;10;7;16;10;50;300;NA;2;NA;30;1;0;2;NA;7;1;1;1;213;0
27-May-2020 23:11:00;1662;NIGERIA;EN-GB;8;4;4;7;8;9;9;9;9;9;8;8;8;8;8;0;100;0;6;6;8;8;8;10;10;8;3;3;5;2;9;8;8;2;2;7;7;7;7;7;3;3;10;10;7;7;7;7;4;9;3;3;6;3;3;2;4;3;2;8;8;8;2;9;8;2;3;7;8;10;20;6;6;9;25;3;16;1;NA;56;3;1;5;NA;6;1;1;1;213;7
27-May-2020 23:13:00;3334;NIGERIA;EN-GB;8;5;8;9;10;10;10;10;10;10;10;10;10;10;9;20;40;40;9;8;8;5;5;8;8;8;10;10;10;9;10;10;10;3;4;9;8;8;10;5;6;4;10;10;10;10;9;10;8;9;1;1;10;7;4;1;8;5;4;10;10;8;10;10;9;2;7;9;10;0;10;8;10;10;50;300;4;1;NA;52;3;6;1;NA;6;1;1;1;213;0
27-May-2020 23:14:00;2184;NIGERIA;EN-GB;9;3;7;10;10;9;10;10;10;10;10;10;10;10;10;30;40;30;9;9;9;9;9;10;10;1;1;1;1;1;10;10;10;1;1;10;10;10;10;7;10;1;10;10;9;7;6;9;10;10;5;1;10;9;7;1;7;7;1;9;10;6;0;0;6;0;9;0;10;0;30;5;16;9;50;300;4;1;NA;56;3;2;1;NA;5;1;1;1;213;0
27-May-2020 23:16:00;2014;NIGERIA;EN-GB;10;5;7;6;7;8;8;7;6;6;6;9;8;8;8;55;20;25;8;7;8;8;8;10;9;5;5;5;5;3;8;10;8;2;3;5;8;8;7;5;6;6;9;10;8;8;8;10;8;7;6;5;7;3;8;3;7;8;2;10;9;7;0;9;8;7;9;9;9;10;60;4;15;7;50;110;4;2;NA;22;1;0;3;NA;6;1;1;1;213;0
27-May-2020 23:17:00;2347;NIGERIA;EN-GB;8;0;9;10;10;7;7;8;4;8;10;10;10;10;10;40;25;35;9;8;4;5;6;10;10;2;0;1;1;0;10;10;10;4;0;1;0;2;3;1;6;0;10;10;8;9;9;8;4;7;9;1;6;1;1;0;5;4;2;10;9;0;0;4;4;0;4;10;4;0;0;4;9;9;50;300;16;1;NA;56;3;3;6;Retrenched;8;2;1;1;213;0
27-May-2020 23:19:00;2371;NIGERIA;EN-GB;9;5;8;8;10;7;8;9;7;10;7;7;7;5;8;25;50;25;3;3;5;7;9;9;6;5;5;6;4;9;10;9;9;4;7;9;9;6;6;5;5;3;9;10;8;10;9;10;7;8;5;2;8;4;7;5;9;8;3;10;10;9;2;8;9;1;9;8;10;30;30;5;10;8;50;900;4;2;NA;29;3;0;2;NA;6;1;1;1;213;8
27-May-2020 23:20:00;11045;NIGERIA;EN-GB;9;0;9;10;10;10;10;10;8;10;10;10;10;10;10;20;50;30;8;5;7;6;9;10;10;0;2;1;1;5;10;9;10;0;1;9;10;10;6;7;7;7;9;10;8;5;4;4;7;9;6;3;7;9;8;0;10;7;3;10;10;9;0;9;9;1;9;10;10;10;20;6;1;10;NA;NA;NA;2;NA;31;2;0;1;NA;8;2;1;1;213;6
27-May-2020 23:22:00;52097;NIGERIA;EN-GB;9;10;8;2;2;10;10;10;10;10;10;10;10;10;10;60;30;10;10;9;10;10;10;10;10;9;6;9;9;10;10;10;0;8;10;10;9;10;10;10;10;9;9;8;10;10;9;9;10;10;3;6;10;10;10;10;10;10;10;10;10;10;10;10;10;3;10;10;8;80;90;10;10;10;50;100;16;2;NA;19;1;0;4;NA;1;1;1;1;213;10
