RecordDate;Duration_sec;Country;Language;physical_contact__1;physical_contact__2;physical_contact__3;physical_contact__4;physical_contact__5;physical_hygiene__1;physical_hygiene__2;physical_hygiene__3;physical_hygiene__4;physical_hygiene__5;policy_support__1;policy_support__2;policy_support__3;policy_support__4;policy_support__5;generosity__1;generosity__2;generosity__3;psych_wellbeing1;psych_wellbeing2;collective_narcis__1;collective_narcis__2;collective_narcis__3;national_identity__1;national_identity__2;Conspiracy_theories__1;Conspiracy_theories__2;Conspiracy_theories__3;Conspiracy_theories__4;open_mindedness__1;open_mindedness__2;open_mindedness__3;open_mindedness__4;open_mindedness__5;open_mindedness__6;morality_as_cooperat_1;morality_as_cooperat_2;morality_as_cooperat_3;morality_as_cooperat_4;morality_as_cooperat_5;morality_as_cooperat_6;morality_as_cooperat_7;trait_optimism_1;trait_optimism_2;social_belonging__1;social_belonging__2;social_belonging__3;social_belonging__4;trait_self.control__1;trait_self.control__2;trait_self.control__3;trait_self.control__4;Self.esteem;Narcissism__1;Narcissism__2;Narcissism__3;Narcissism__4;Narcissism__5;Narcissism__6;Moral_ID__1;Moral_ID__2;Moral_ID__3;Moral_ID__4;Moral_ID__5;Moral_ID__6;Moral_ID__7;Moral_ID__8;Moral_ID__9;Moral_ID__10;risk_perception__1;risk_perception__2;political_ideology;moral_circle;health_cond;CRT1;CRT2;CRT3;sex;sex_other;age;marit_status;children;employ_status;employ_status_other;Ladder;urban;tested_positive;know_tested_positive;AttCheck_nobots;AttCheck2
23-May-2020 13:38:00;1538;PHILIPPINES;EN-GB;10;0;9;9;10;8;8;9;9;5;10;10;10;10;10;0;100;0;9;2;8;10;8;10;8;10;7;9;5;5;10;10;10;5;5;6;6;6;7;7;7;7;10;10;9;9;10;10;7;10;1;1;10;0;0;0;0;0;0;5;5;5;5;5;5;5;5;5;5;0;20;9;16;9;50;300;4;1;NA;39;3;2;6;full-time contractual;6;1;1;1;213;0
23-May-2020 13:39:00;3280;PHILIPPINES;EN-GB;9;2;9;9;10;8;10;10;9;10;10;8;7;10;9;0;75;25;8;8;10;10;9;10;10;10;10;8;8;9;10;10;10;10;9;9;9;9;10;5;8;2;9;10;8;10;10;10;8;9;3;0;8;6;6;3;8;6;8;10;10;9;0;10;10;0;10;10;10;30;40;5;16;8;50;300;4;2;NA;50;3;6;6;self -employed;6;1;1;1;213;0
23-May-2020 13:41:00;1149;PHILIPPINES;EN-GB;9;3;9;10;10;9;10;10;9;10;10;10;10;10;10;50;30;20;9;10;8;9;9;10;10;2;1;1;1;9;9;10;9;10;9;9;10;10;9;10;10;10;9;9;9;9;10;10;8;10;10;0;9;9;10;5;10;10;8;8;9;10;9;10;10;10;10;10;10;40;40;9;7;9;50;1;16;1;NA;29;3;3;1;NA;7;1;1;1;213;8
23-May-2020 13:42:00;2797;PHILIPPINES;EN-GB;10;1;10;8;10;10;10;10;10;10;5;8;10;10;10;60;20;20;7;6;7;7;7;10;10;0;0;5;5;3;2;7;8;9;9;8;8;8;7;7;7;2;7;7;8;7;8;9;10;10;5;3;6;6;4;2;4;2;2;8;8;7;3;6;6;4;6;7;8;50;50;6;16;7;50;300;16;2;NA;33;3;2;1;NA;5;1;1;1;213;0
23-May-2020 13:45:00;2694;PHILIPPINES;EN-GB;8;0;10;10;10;8;8;8;8;8;10;10;10;10;10;50;35;15;7;7;8;8;8;10;10;0;0;0;0;4;8;8;8;0;6;7;7;7;7;8;10;10;8;8;6;6;8;8;6;7;7;2;8;7;7;0;8;7;0;10;6;5;0;5;5;0;0;0;10;20;20;8;7;8;25;3;7;1;NA;51;3;3;1;NA;5;1;1;1;213;0
23-May-2020 13:45:00;4031;PHILIPPINES;EN-GB;10;5;10;10;5;10;10;10;10;5;5;5;10;10;10;100;0;0;8;8;10;10;10;10;10;8;0;0;0;5;5;5;5;0;5;10;5;10;10;5;5;5;8;8;5;5;5;10;10;10;5;5;8;10;5;5;10;5;5;5;5;5;5;5;5;8;5;5;5;0;50;4;3;8;50;300;7;1;NA;49;1;0;1;NA;5;1;1;2;213;5
23-May-2020 13:47:00;1379;PHILIPPINES;EN-GB;1;9;1;1;1;1;1;1;2;2;9;9;9;9;9;30;35;35;8;8;3;3;9;1;1;2;2;2;3;7;1;7;8;1;9;9;9;8;8;8;7;8;3;1;8;8;9;9;3;7;7;8;6;2;2;1;6;1;1;9;9;5;1;8;8;1;6;9;9;40;70;7;1;9;50;3;16;2;NA;30;1;0;2;NA;2;1;1;1;213;7
23-May-2020 13:48:00;4156;PHILIPPINES;EN-GB;10;2;10;10;10;5;8;8;6;10;10;9;10;10;10;0;65;35;6;7;8;10;9;10;10;3;1;1;1;9;10;10;10;8;9;8;8;6;9;6;10;0;10;10;8;8;8;8;8;10;0;0;10;4;9;2;9;8;4;10;10;8;2;8;8;2;8;8;10;80;10;5;9;10;50;300;4;1;NA;54;1;0;6;Retrenched;5;1;1;1;213;3
23-May-2020 13:48:00;1379;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;7;10;10;10;10;10;85;10;5;2;4;5;9;8;10;10;5;7;6;7;0;10;9;9;1;1;7;9;9;7;5;5;8;4;9;6;7;9;9;4;8;5;4;10;2;3;0;10;2;0;9;9;5;1;6;7;2;7;8;10;50;50;5;15;5;50;300;16;2;NA;47;1;0;1;NA;6;1;1;2;213;0
23-May-2020 13:50:00;2655;PHILIPPINES;EN-GB;9;0;9;8;10;8;9;10;9;9;10;10;10;10;10;80;10;10;8;8;8;10;9;10;10;10;8;9;7;8;10;10;10;9;9;6;6;7;6;5;NA;NA;9;9;8;8;7;7;9;10;7;0;8;8;8;5;8;7;3;9;9;8;0;7;5;0;5;5;7;70;90;8;16;8;50;3;4;1;NA;37;2;1;2;NA;3;2;1;1;213;10
23-May-2020 13:50:00;1500;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;8;10;10;10;10;10;0;100;0;9;8;7;7;8;10;10;1;1;1;1;2;10;10;10;0;0;9;10;9;9;5;9;7;10;10;9;9;9;10;8;10;1;0;10;1;5;0;9;5;1;10;10;9;0;9;9;0;8;8;10;0;30;5;16;10;25;3;2;1;NA;70;3;4;5;NA;3;1;1;2;213;0
23-May-2020 13:51:00;1877;PHILIPPINES;EN-GB;9;1;7;3;1;9;9;8;6;5;3;4;3;3;4;70;20;10;8;8;8;4;4;10;9;8;8;8;7;9;9;7;8;7;3;8;9;7;6;7;8;7;10;10;8;7;9;8;7;7;5;3;8;5;9;3;7;5;3;8;9;8;7;8;6;4;5;6;9;10;10;7;1;9;50;300;4;1;NA;55;3;5;2;NA;3;1;1;1;213;0
23-May-2020 13:53:00;4217;PHILIPPINES;EN-GB;8;3;7;7;7;8;8;8;8;7;7;7;7;7;8;30;30;40;6;6;6;8;7;8;9;9;8;4;7;6;7;7;7;4;6;8;7;7;7;8;7;7;7;8;7;6;8;8;4;8;4;6;8;7;7;4;7;7;6;7;8;7;6;8;7;6;7;7;7;60;70;7;1;8;50;300;4;1;NA;56;3;0;1;NA;3;1;1;1;213;8
23-May-2020 13:55:00;944;PHILIPPINES;EN-GB;9;2;10;10;10;9;9;9;9;9;8;10;10;8;10;50;30;20;7;5;4;4;3;10;10;9;8;5;5;8;9;8;8;2;2;9;8;8;8;8;9;8;10;9;8;6;6;10;3;7;8;9;8;1;3;3;4;3;2;9;10;7;4;5;7;3;5;5;9;50;40;6;1;10;50;3;4;1;NA;30;3;0;1;NA;8;1;1;1;213;5
23-May-2020 13:56:00;1820;PHILIPPINES;EN-GB;10;0;10;10;10;9;10;10;7;8;10;10;9;10;10;80;15;5;8;7;5;9;9;10;10;7;7;7;7;9;9;9;9;8;7;8;7;7;6;8;8;8;9;10;8;8;8;9;8;8;8;8;7;1;5;1;4;2;5;10;9;3;3;3;3;3;5;2;10;100;10;8;9;9;25;32;2;2;NA;46;1;1;3;NA;7;1;1;1;213;9
23-May-2020 13:58:00;1522;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;8;10;10;10;10;10;10;50;50;0;8;7;7;9;9;9;9;1;1;1;1;5;9;9;9;1;4;8;9;4;9;4;4;2;9;9;9;9;8;9;8;9;9;1;9;2;5;2;7;7;2;9;9;2;1;8;8;2;7;5;8;30;60;5;16;9;50;300;4;2;NA;50;1;2;2;NA;6;1;1;1;213;8
23-May-2020 13:58:00;1634;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;50;40;10;10;10;5;5;10;10;5;5;5;5;0;10;0;0;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;0;0;10;0;5;0;5;5;0;10;10;5;0;10;5;0;0;10;10;0;0;5;16;10;25;3;4;1;NA;23;1;0;1;NA;8;1;1;1;213;10
23-May-2020 13:59:00;11954;PHILIPPINES;EN-GB;10;0;8;10;10;8;8;10;10;8;10;10;10;10;10;0;100;0;5;6;5;6;5;10;10;0;1;0;0;8;10;2;10;0;7;9;9;10;10;10;10;10;7;7;6;7;6;6;4;6;4;5;6;6;6;4;6;5;5;10;8;5;0;6;6;1;6;7;7;50;50;7;16;4;NA;3;NA;1;NA;25;1;0;1;NA;6;1;1;1;213;5
23-May-2020 14:01:00;1748;PHILIPPINES;EN-GB;10;0;0;10;10;10;10;10;10;10;10;7;10;10;10;20;40;40;0;0;10;10;10;10;10;10;10;10;10;10;10;10;10;0;6;10;10;10;10;10;10;10;10;10;0;10;0;0;10;10;10;4;2;4;2;1;10;7;0;10;10;8;0;10;10;0;10;10;10;0;0;10;16;1;50;300;16;2;NA;19;1;0;4;NA;6;1;1;1;213;10
23-May-2020 14:01:00;1492;PHILIPPINES;EN-GB;8;2;8;9;9;8;8;9;9;2;10;10;10;10;10;25;50;25;6;6;4;5;4;10;7;7;5;6;5;5;4;5;4;4;5;7;5;7;6;5;5;5;7;7;6;6;7;8;5;6;6;5;6;5;4;1;5;5;5;7;8;7;2;7;4;3;5;5;6;20;20;5;16;4;50;100;16;2;NA;48;3;1;2;NA;3;2;1;1;213;9
23-May-2020 14:04:00;4427;PHILIPPINES;EN-GB;9;0;10;10;10;10;10;10;10;0;10;10;10;10;10;0;50;50;5;5;4;10;4;10;10;0;0;0;0;5;10;10;10;0;0;10;10;10;10;10;0;0;5;5;8;8;5;8;1;8;9;5;5;0;5;0;10;6;0;10;10;5;0;9;9;0;10;10;10;50;50;4;16;5;50;100;4;2;NA;23;1;0;1;NA;7;1;1;1;213;0
23-May-2020 14:05:00;1812;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;9;10;10;10;10;10;20;45;35;8;7;5;5;5;10;10;5;0;7;5;0;10;10;10;0;0;5;6;10;10;5;8;10;10;10;8;8;10;10;8;10;6;0;8;6;5;5;5;5;5;10;8;8;0;10;7;0;6;6;10;80;80;7;10;8;50;300;4;1;NA;46;3;2;1;NA;4;1;1;1;213;0
23-May-2020 14:05:00;1609;PHILIPPINES;EN-GB;10;0;8;10;10;8;8;7;7;6;8;9;9;9;10;50;20;30;7;8;7;8;7;10;9;5;5;5;5;10;8;8;6;5;8;8;8;5;7;5;8;1;7;9;5;5;7;8;7;8;9;0;6;8;10;3;7;6;2;6;6;7;5;6;6;7;6;6;7;0;10;5;1;10;50;300;12;1;NA;58;1;0;3;NA;4;1;1;1;213;0
23-May-2020 14:05:00;2378;PHILIPPINES;EN-GB;10;0;10;10;10;7;10;10;10;6;10;10;10;10;10;100;0;0;0;1;0;0;0;10;10;6;6;6;6;0;0;10;10;0;0;3;3;3;3;3;3;3;10;10;4;6;6;8;10;10;0;0;7;0;NA;5;10;5;5;10;10;6;0;7;6;3;7;3;7;10;70;6;10;7;50;300;4;1;NA;40;3;2;6;Displaced;10;2;1;1;213;8
23-May-2020 14:06:00;2258;PHILIPPINES;EN-GB;10;0;0;10;10;10;10;10;10;10;10;10;10;10;10;0;50;50;8;8;0;0;0;10;10;0;0;0;0;0;8;8;8;0;0;0;0;0;0;0;0;0;8;8;6;6;6;8;8;8;0;0;8;10;10;0;10;10;5;8;8;8;0;0;0;0;0;0;10;0;0;8;16;10;50;3;8;2;NA;49;1;3;1;NA;3;1;1;1;213;0
23-May-2020 14:06:00;1180;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;50;30;20;7;7;7;6;5;10;10;8;7;8;8;7;10;10;0;0;1;7;7;8;7;8;8;8;10;10;8;7;8;10;7;7;4;0;7;2;10;0;10;8;0;10;8;10;0;7;3;3;10;6;9;0;50;8;14;10;50;300;4;2;NA;23;1;0;1;NA;4;2;1;1;213;7
23-May-2020 14:08:00;2493;PHILIPPINES;EN-GB;8;2;8;8;10;10;10;10;10;10;9;9;9;9;9;40;40;20;5;7;6;6;6;10;10;8;8;8;8;5;6;8;2;3;3;8;7;6;5;5;8;6;9;9;9;9;9;7;8;8;6;3;9;6;6;5;8;4;4;8;8;7;3;8;8;3;8;8;8;10;30;8;16;9;50;300;4;2;NA;45;3;3;1;NA;5;1;1;1;213;0
23-May-2020 14:09:00;1031;PHILIPPINES;EN-GB;7;9;8;8;8;9;9;8;8;9;7;7;8;8;8;30;40;30;7;8;9;7;7;10;8;4;8;8;8;3;8;7;7;8;8;7;7;8;8;9;8;8;8;8;8;9;8;8;4;8;8;2;8;7;7;2;6;6;3;8;7;3;5;6;6;6;6;8;7;30;40;6;3;8;50;900;16;2;NA;42;1;1;1;NA;3;1;1;1;213;6
23-May-2020 14:10:00;1080;PHILIPPINES;EN-GB;5;2;5;7;8;9;9;9;9;9;5;5;5;6;6;40;30;30;5;7;7;7;5;7;7;5;5;6;6;7;7;5;6;5;5;5;5;5;5;5;5;5;7;7;5;5;6;7;5;7;5;5;7;7;5;5;8;8;5;7;7;7;5;5;5;5;5;5;5;50;50;5;16;8;50;900;16;1;NA;31;1;0;1;NA;6;1;1;1;NA;0
23-May-2020 14:11:00;3190;PHILIPPINES;EN-GB;10;1;10;10;10;8;8;9;8;3;10;10;10;10;9;15;50;35;6;6;3;8;7;10;10;6;6;6;6;1;9;9;9;2;1;1;3;8;9;8;8;8;10;9;9;9;9;9;6;10;6;6;4;2;4;2;6;4;3;9;9;6;1;8;8;1;9;9;8;40;60;6;11;4;25;3;7;1;NA;47;3;3;1;NA;5;1;1;2;213;0
23-May-2020 14:12:00;2113;PHILIPPINES;EN-GB;8;2;9;9;10;10;9;9;9;6;10;10;9;9;10;20;50;30;8;8;5;6;5;10;10;4;3;3;4;8;8;8;6;6;7;7;7;8;8;7;7;3;8;7;8;9;9;9;7;9;5;2;7;4;6;4;4;5;6;8;9;6;4;9;9;8;7;5;5;30;60;7;1;7;50;3;4;1;NA;70;3;3;2;NA;5;1;1;1;213;0
23-May-2020 14:13:00;2121;PHILIPPINES;EN-GB;10;0;10;10;10;8;9;10;7;8;10;10;10;10;10;70;25;5;3;4;5;7;6;10;10;5;4;4;4;3;8;8;8;2;3;7;6;8;8;4;7;4;7;8;7;7;8;9;5;6;4;3;4;3;5;2;2;0;0;8;8;5;0;5;5;2;5;5;8;50;40;8;14;9;50;3;3;1;NA;35;3;1;1;NA;6;1;1;1;213;0
23-May-2020 14:13:00;1145;PHILIPPINES;EN-GB;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;25;50;25;8;6;6;6;6;10;10;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;60;60;6;12;6;50;300;4;2;NA;18;1;0;4;NA;6;2;1;1;213;6
23-May-2020 14:13:00;897;PHILIPPINES;EN-GB;10;6;7;8;8;10;10;10;8;8;10;10;10;10;10;30;40;30;8;8;9;9;10;10;10;10;8;8;9;8;10;8;10;6;5;4;7;6;6;6;6;6;10;10;9;9;10;10;7;8;6;8;8;7;9;4;9;7;4;8;7;6;8;7;8;7;8;7;7;40;60;9;10;9;50;300;4;1;NA;23;1;0;4;NA;7;2;1;1;213;10
23-May-2020 14:14:00;1304;PHILIPPINES;EN-GB;10;0;10;10;10;7;9;10;6;5;10;10;9;10;10;70;20;10;4;6;5;5;5;10;10;5;5;5;5;5;10;10;10;3;8;5;6;9;10;7;5;5;7;7;5;5;5;7;6;6;6;4;8;0;0;9;5;1;3;10;6;5;0;5;5;0;3;3;10;10;20;5;16;7;50;3;4;1;NA;60;1;0;1;NA;8;1;1;1;213;5
23-May-2020 14:15:00;3746;PHILIPPINES;EN-GB;10;1;10;10;10;10;10;10;10;10;10;10;10;10;10;85;10;5;3;5;9;5;9;10;9;10;10;6;5;7;10;9;10;0;3;9;9;10;7;6;8;10;7;7;7;5;4;5;8;8;5;1;7;7;7;5;6;4;4;9;7;5;0;5;6;0;7;5;9;40;70;8;10;8;50;300;16;1;NA;35;3;2;1;NA;6;1;1;1;213;3
23-May-2020 14:19:00;1457;PHILIPPINES;EN-GB;10;0;8;10;10;9;10;10;8;8;10;10;10;10;10;80;20;0;7;6;3;7;5;8;8;3;2;2;2;8;8;6;6;2;4;8;8;8;9;6;5;2;8;9;8;9;9;9;8;9;3;1;10;8;9;1;9;8;1;9;9;9;1;8;8;2;8;9;5;40;70;5;3;5;25;3;4;2;NA;43;3;3;6;Self-employed;3;1;2;2;213;0
23-May-2020 14:19:00;931;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;1;10;10;10;10;10;100;0;0;1;2;5;5;5;10;10;3;0;0;0;5;5;5;5;5;5;5;5;5;5;5;5;5;5;5;2;5;5;9;8;8;5;1;6;5;5;5;5;5;5;6;6;6;2;4;6;6;6;6;6;0;20;5;10;8;50;300;16;2;NA;30;2;0;1;NA;6;2;1;1;NA;5
23-May-2020 14:21:00;1781;PHILIPPINES;EN-GB;8;1;10;10;10;10;10;10;8;8;10;10;10;10;10;25;50;25;2;2;8;8;5;10;10;10;10;10;10;1;10;10;10;5;10;10;10;10;10;5;2;0;10;10;4;3;2;10;9;10;10;2;5;1;0;0;0;0;0;10;10;2;0;8;3;0;8;3;10;30;80;5;16;8;50;300;4;2;NA;38;3;2;3;NA;7;1;1;1;213;0
23-May-2020 14:23:00;6069;PHILIPPINES;EN-GB;9;1;1;0;0;6;6;7;6;8;10;10;10;9;10;50;40;10;4;3;5;8;6;10;9;1;1;1;1;3;9;8;8;3;5;8;8;3;8;8;8;3;10;9;7;8;8;10;3;8;8;1;8;2;2;1;9;5;4;9;9;2;1;7;7;1;6;2;9;20;20;4;1;9;50;300;8;1;NA;68;1;0;5;NA;6;1;1;2;213;0
23-May-2020 14:23:00;1093;PHILIPPINES;EN-GB;9;1;9;10;10;10;10;10;8;10;10;8;8;9;10;0;60;40;8;8;5;10;8;10;10;2;2;2;2;0;10;10;10;0;0;8;9;8;7;7;8;9;10;10;10;8;9;10;8;10;0;2;9;2;7;0;9;5;0;10;9;7;0;8;7;0;7;7;10;40;80;9;16;10;50;3;4;1;NA;21;2;0;4;NA;5;1;1;2;213;0
23-May-2020 14:23:00;2328;PHILIPPINES;EN-GB;10;0;10;10;0;10;10;10;10;10;10;10;10;10;10;0;50;50;8;5;0;5;3;10;10;0;0;0;0;3;10;10;10;0;8;3;8;6;9;7;9;1;10;9;7;7;7;10;7;10;6;3;3;8;5;1;3;6;1;10;8;3;0;3;1;0;0;0;10;30;50;5;16;10;25;3;4;1;NA;39;3;1;1;NA;6;1;1;1;213;0
23-May-2020 14:24:00;10327;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;9;9;10;10;10;10;10;13;77;10;8;8;9;9;2;10;8;8;6;0;0;7;10;10;10;0;0;10;10;10;9;9;8;10;10;10;8;9;10;10;9;8;2;2;8;0;0;0;0;0;0;10;10;7;0;9;9;0;0;2;10;0;10;7;16;8;25;300;7;2;NA;63;1;0;5;NA;5;1;1;1;213;0
23-May-2020 14:24:00;1389;PHILIPPINES;EN-GB;10;1;7;9;10;10;10;10;10;10;10;10;10;10;10;80;15;5;7;7;9;8;7;10;10;9;9;8;10;8;9;9;9;3;7;9;9;7;9;6;8;3;9;10;7;7;8;8;7;8;7;2;8;9;10;10;10;10;5;10;10;7;0;8;8;0;7;8;10;90;90;8;16;9;50;90000;4;1;NA;26;1;0;1;NA;7;1;1;1;213;0
23-May-2020 14:25:00;1853;PHILIPPINES;EN-GB;10;0;8;9;10;10;10;10;10;10;9;8;7;6;4;70;20;10;4;8;5;6;9;9;9;1;1;0;0;10;9;10;10;1;0;8;8;6;8;8;8;4;6;9;6;6;6;8;7;9;1;4;8;2;6;0;1;4;1;9;9;9;1;7;6;7;6;6;6;60;60;7;12;8;50;900;2;1;NA;34;3;1;1;NA;4;1;1;1;213;0
23-May-2020 14:25:00;1515;PHILIPPINES;EN-GB;10;0;8;10;10;10;10;10;10;0;10;10;10;10;10;80;10;10;10;10;6;6;8;10;10;8;8;8;8;8;10;10;10;10;10;8;8;8;8;8;8;8;10;10;8;8;8;8;10;10;10;10;10;8;5;2;10;6;2;10;10;10;0;10;10;0;10;10;10;0;20;10;16;10;25;300;0.25;1;NA;47;3;3;5;NA;5;1;1;1;213;0
23-May-2020 14:28:00;1170;PHILIPPINES;EN-GB;10;0;10;10;10;8;10;10;10;10;10;10;10;10;10;100;0;0;9;9;8;10;4;10;10;8;3;2;1;0;10;10;6;0;4;10;10;10;10;0;10;0;10;10;10;10;10;10;8;10;6;4;10;10;8;1;7;6;1;10;9;6;0;6;0;0;6;7;10;10;20;7;3;10;25;300;4;1;NA;49;3;2;1;NA;4;1;1;1;213;0
23-May-2020 14:28:00;1162;PHILIPPINES;EN-GB;10;0;8;9;10;10;10;8;8;9;10;10;10;10;10;60;20;20;4;5;7;10;7;10;10;5;5;7;7;6;7;7;8;5;2;3;3;2;2;3;6;2;9;10;8;8;10;8;8;8;6;4;6;7;5;2;7;7;0;9;10;8;1;8;6;2;5;7;10;10;40;5;1;7;250;3;6;2;NA;29;2;0;1;NA;6;1;1;1;213;0
23-May-2020 14:30:00;1235;PHILIPPINES;EN-GB;9;2;8;8;9;8;8;8;8;10;8;8;8;8;9;60;20;20;7;8;8;8;8;10;10;8;4;3;4;5;10;8;9;1;3;8;8;8;8;8;7;4;8;10;7;6;7;8;3;8;4;7;8;8;10;5;7;9;2;10;8;7;1;7;5;2;8;9;10;70;80;8;6;8;50;NA;NA;1;NA;22;1;0;4;NA;5;1;1;1;213;7
23-May-2020 14:31:00;1245;PHILIPPINES;EN-GB;10;2;10;10;10;10;10;10;10;10;10;10;10;10;10;0;100;0;4;6;5;5;5;10;10;7;4;6;4;4;8;8;8;6;10;6;7;8;8;8;7;2;10;10;9;10;10;10;8;10;3;2;7;0;1;0;3;0;0;7;10;10;2;8;8;2;7;4;10;10;40;6;16;9;50;900;12;2;NA;50;3;1;2;NA;6;1;1;2;213;0
23-May-2020 14:33:00;1628;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;5;10;10;10;10;10;40;30;30;2;10;5;5;5;10;10;5;5;0;5;0;10;10;10;5;0;5;5;10;10;10;10;0;10;10;10;3;3;10;6;10;10;2;10;0;10;0;9;10;0;10;10;7;0;7;3;0;7;5;10;0;50;5;6;4;50;300;4;1;NA;23;1;0;1;NA;4;1;1;1;213;0
23-May-2020 14:34:00;1447;PHILIPPINES;EN-GB;8;0;9;10;10;10;10;10;10;10;10;10;10;10;10;0;75;25;6;7;7;10;9;9;9;10;10;1;8;6;9;9;9;0;6;8;8;8;8;8;8;8;9;9;7;7;7;10;8;8;1;3;9;5;5;2;8;5;5;10;9;7;0;6;6;2;5;5;9;0;10;5;4;9;25;300;4.5;1;NA;55;3;2;1;NA;5;1;1;1;213;0
23-May-2020 14:34:00;655;PHILIPPINES;EN-GB;9;8;7;9;8;9;10;9;9;9;9;9;9;9;9;50;30;20;9;8;8;9;8;10;9;9;9;10;9;9;10;9;9;8;9;9;9;9;8;8;9;8;10;9;10;9;10;9;10;9;10;9;9;9;9;10;9;9;10;8;9;9;9;8;9;9;9;10;9;90;80;9;16;9;50;300;4;1;NA;29;1;0;1;NA;6;1;2;2;213;9
23-May-2020 14:35:00;2732;PHILIPPINES;EN-GB;10;8;10;10;10;10;10;10;10;10;10;10;10;10;10;80;10;10;9;10;10;10;4;10;10;10;10;10;10;10;10;10;10;8;1;7;8;7;10;10;10;10;10;10;8;6;7;10;6;6;6;3;9;0;1;0;10;0;0;10;10;6;0;8;10;3;10;8;10;0;0;6;1;10;50;300;16;2;NA;31;3;4;1;NA;6;1;1;1;213;0
23-May-2020 14:37:00;1983;PHILIPPINES;EN-GB;10;0;9;10;10;4;2;3;0;0;10;7;8;10;10;75;20;5;8;7;5;9;9;10;10;10;8;10;0;8;10;10;10;0;0;8;2;0;8;0;2;0;9;10;9;7;8;9;4;2;7;8;9;0;10;0;10;10;0;10;10;2;0;2;3;0;10;0;10;0;90;4;6;8;50;300;16;1;NA;27;1;0;3;NA;6;1;1;1;213;6
23-May-2020 14:41:00;3930;PHILIPPINES;EN-GB;9;0;8;7;0;10;10;10;10;10;5;10;7;10;10;60;20;20;7;8;5;5;5;10;10;10;10;10;10;5;9;5;8;6;8;8;5;6;5;5;5;4;10;6;8;5;5;6;5;10;5;5;5;5;5;3;6;3;1;5;7;5;6;5;6;8;7;5;5;20;30;5;2;9;50;3;1;2;NA;34;2;2;2;NA;6;1;1;1;213;10
23-May-2020 14:41:00;1332;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;60;30;10;7;6;7;8;3;10;10;6;6;6;6;7;8;8;8;8;2;7;8;8;8;6;4;2;9;9;8;8;8;8;9;9;7;4;8;6;2;0;8;2;0;9;9;7;3;8;8;2;8;8;9;0;20;7;16;8;25300;300;2;2;NA;38;3;2;1;NA;4;1;1;1;213;9
23-May-2020 14:44:00;2805;PHILIPPINES;EN-GB;10;0;10;10;10;10;10;10;10;10;10;10;10;10;10;50;50;0;3;3;0;7;7;10;10;10;10;10;10;4;10;10;10;2;9;10;10;10;10;10;10;10;4;7;10;10;10;10;3;10;7;7;3;7;5;5;6;5;5;10;7;7;0;7;3;0;7;3;8;0;70;5;16;5;50;300;4;1;NA;34;1;0;1;NA;8;1;1;1;213;0
23-May-2020 14:46:00;1981;PHILIPPINES;EN-GB;8;0;8;8;10;10;10;10;10;10;8;10;10;10;10;20;40;40;8;7;0;8;8;10;10;7;6;0;0;2;9;9;8;0;0;8;8;9;10;5;6;0;10;10;8;8;8;10;6;7;6;4;8;7;8;3;4;4;1;10;8;8;0;7;5;0;7;8;10;20;80;8;16;8;50;300;4;1;NA;38;3;3;6;self employed;6;2;1;1;213;0
23-May-2020 14:47:00;1714;PHILIPPINES;EN-GB;9;0;10;10;10;9;9;10;9;7;10;10;10;10;10;0;40;60;7;6;2;8;2;10;10;10;8;7;9;3;10;10;10;1;2;7;9;10;10;8;4;1;9;8;9;10;9;10;7;8;3;1;8;4;3;2;10;2;1;10;10;1;1;8;6;1;4;8;10;10;30;7;15;4;50;300;4;1;NA;55;3;1;2;NA;8;1;1;1;213;4
23-May-2020 14:47:00;1196;PHILIPPINES;EN-GB;9;4;7;8;6;7;8;8;7;9;9;10;9;8;10;20;40;40;8;7;6;6;8;10;10;7;8;8;6;7;7;7;7;8;7;8;7;8;6;8;7;7;9;8;9;7;7;8;8;8;4;1;8;3;6;3;8;3;4;7;8;8;8;7;8;9;7;8;8;30;30;7;9;9;50;100;4;1;NA;25;2;1;1;NA;7;1;1;1;213;0
23-May-2020 14:48:00;992;PHILIPPINES;EN-GB;1;10;1;1;1;1;1;1;1;10;4;3;3;1;5;50;25;25;7;8;7;7;10;0;0;5;5;1;5;7;2;2;1;7;7;1;1;1;1;1;1;6;2;2;8;8;9;10;1;1;7;7;3;3;3;7;2;4;8;2;2;2;10;3;3;8;3;3;1;0;50;7;1;7;50;300;4;2;NA;19;1;0;4;NA;6;2;1;1;213;6
